rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		オオゾラマミ	牝2	500.0		船山蔵人	1:44.8				7.8	4	888	9		中島敏博		小里昭男	15.0
2	2	2		ジェイウェイ	牡2	520.0		藤野俊一	1:46.7				10.2	5	906	9		金山明彦		小森唯永	3.7
3	7	7		ライム	牝2	500.0		菊池一樹	1:50.2				47.9	9	924	22		大橋和則		加藤勇	1.8
4	7	8		オレワペーソス	牡2	520.0		阿部武臣	1:55.4				36.5	7	965	-5		坂本東一		氏原守男	1.2
5	3	3		フナノオリオン	牡2	520.0		島津新	1:57.4				5.8	3	924	0		松井浩文		舩戸勝	0.7
6	6	6		ミチノクイン	牝2	500.0		赤塚健仁	1:58.1				48.5	10	886	5		坂本東一		永澤博之	
7	5	5		クロシンジュー	牝2	500.0		藤本匠	2:00.8				32.7	6	928	8		岩本利春		大内基晴	
8	8	10		ツガルスピード	牡2	520.0		鈴木恵介	2:05.4				1.8	1	896	13		大河原和		葛西一郎	
9	8	9		ショウウン	牝2	500.0		村上章	2:05.6				39.2	8	915	0		鈴木邦哉		西村正順	
中	4	4		トップガン	牡2	520.0		西将太					5.5	2	898	6		松井浩文		高柳稔	
