rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		コウテイ	牡2	530.0		菊池一樹	1:27.4				5.1	3	1050	7		槻舘重人		永井和弘	17.0
2	6	6		リュウセイペガサス	牡2	530.0		渡来心路	1:35.2				4.4	2	920	2		久田守		稲谷義雄	4.2
3	4	4		フジダイショウリ	牝2	510.0		松田道明	1:36.4				3.5	1	927	12		村上慎一		佐藤敏律	2.0
4	8	9		デッカクナーレ	牡2	530.0		松本秀克	1:50.4				41.9	10	936	1		大橋和則		村上廣昭	1.3
5	2	2		イチバンフジ	牡2	530.0		西謙一	1:56.7				6.7	5	930	13		西弘美		久保藤孝	0.8
6	8	10		シルバーアロイ	牡2	530.0		長澤幸太	1:57.6				10.3	6	955	15		服部義幸		藤原征士郎	
7	1	1		ワイルドアーム	牝2	510.0		赤塚健仁	1:58.3				19.2	7	889	5		西弘美		長谷川義晃	
8	7	8		サクラダイヤモンド	牡2	530.0		藤本匠	2:10.1				29.7	9	1030	4		槻舘重人		高柳稔	
9	5	5		シチロエジモリウチ	牡2	530.0		西将太	2:10.4				23.8	8	890	22		中島敏博		（株）北西ファーム	
10	3	3		ホクセイファイター	牡2	530.0		鈴木恵介	2:15.0				6.5	4	1011	16		山本正彦		（株）北西ファーム	
