waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103356	サンドアキュート			a0487	塚本征吾	05237	藤田正治	435	-7
2	2	2015104039	ビーナスリング			a03df	東川慎	05201	伊藤勝好	417	5
3	3	2018102966	デストゥリエーレ			05370	大畑雅章	05486	今津博之	457	-5
4	4	2018105832	スーゼル			a0032	加藤利征	05237	藤田正治	468	-4
5	5	2017109014	ミッタンサナミア			a027b	森島貴之	05076	伊藤強一	435	2
6	6	2018106066	ランディス			05368	大原浩司	a02e1	栗本陽一	479	7
7	7	2016103167	オリアナロゼッタ			a0162	松本剛志	a02e1	栗本陽一	496	2
7	8	2017100510	ファイナルイットー			05053	丸野勝虎	05237	藤田正治	471	2
8	9	2018101118	ジーハーモニー			05557	加藤聡一	05675	笹野博司	450	-1
8	10	2016104463	ランスフォード			05171	岡部誠	a02e1	栗本陽一	465	4
