rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		エッセンス	牝4	54.0		林謙佑	1:24.5		1-1-1-1	40.0	4.5	2	475	-2		田中守		須田靖之	60.0
2	8	12		チョウライリン	牡5	56.0		大澤誠志	1:24.6	1/2	4-4-3-3	39.7	11.5	7	557	-4		宮川真衣		（有）オート・エー	21.0
3	5	5		ヤイロウェイヴ	牡4	56.0		岡村卓弥	1:24.9	1.1/2	2-2-2-2	40.3	12.2	8	486	-1		工藤真司		林勝宗	12.0
4	6	8		ミュートエアー	牡9	56.0		石本純也	1:25.1	3/4	10-10-8-4	39.4	10.4	4	462	-7		東原己俊		小橋亮太	9.0
5	2	2		サンライズプラウ	牡5	56.0		塚本雄大	1:25.3	1.0	6-5-5-5	40.1	6.0	3	467	-5		目迫大輔		村田裕子	6.0
6	8	11		リュウシンベガス	牡8	56.0		多田羅誠	1:25.4	1/2	8-8-9-8	39.7	3.6	1	518	-10		別府真司		橘勝年	
7	6	7		メイショウワキザシ	牡6	56.0		上田将司	1:25.7	1.1/2	12-12-11-11	39.5	25.5	10	486	-2		国澤輝幸		田村章	
8	1	1		バイエニーチャンス	牡4	56.0		西森将司	1:25.9	1.0	5-6-6-7	40.6	17.1	9	479	-7		田中伸一		木村益生	
9	4	4		シェアザモーメント	牡8	56.0		佐原秀泰	1:26.1	1.0	3-3-4-6	41.1	11.2	6	465	4		川野勇馬		小橋亮太	
10	5	6		ハタノリヴィール	牡9	56.0		畑中信司	1:26.8	3.0	11-11-12-10	40.6	50.1	12	507	-4		別府真司		原久美子	
11	3	3		イルルーメ	牡7	56.0		井上瑛太	1:26.8	アタマ	9-9-10-9	40.8	33.8	11	502	-2		宮川浩一		西森功	
12	7	9		エルピド	牡6	56.0		妹尾浩一	1:27.5	3.0	7-7-7-12	42.1	11.2	5	474	-4		西山裕貴		川添裕起	
