rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		イヒラニ	牡4	56.0		竹吉徹	1:31.1		1-1-1-1	39.2	9.1	5	511	-4		平山宏秀		原久美子	40.0
2	4	4		フィロクセニア	牡3	56.0		長田進仁	1:31.2	1/2	9-9-7-7	38.5	7.4	3	475	4		頼本盛行		谷謙介	12.0
3	6	6		ノルトシュライフェ	牡4	56.0		石川慎将	1:31.3	3/4	4-6-4-3	39.0	2.1	1	581	21		石川浩文		佐々木雄二	6.4
4	8	10		サイモンギザ	牡3	55.0		金山昇馬	1:31.8	2.1/2	5-4-2-2	39.8	5.1	2	467	5		池田忠好		原久美子	3.2
5	1	1		ディーププレザント	セ4	56.0		飛田愛斗	1:31.9	クビ	7-7-8-4	39.3	14.2	6	518	3		平山宏秀		（株）ＴＫＫ	2.4
6	8	11		ナオラブリイ	牝4	51.0		加茂飛翔	1:32.0	1/2	2-2-3-6	39.9	39.5	9	454	-2		大島静夫		成富直行	
7	6	7		コアヴィクトリー	牡5	56.0		服部茂史	1:32.2	1.0	6-5-5-8	40.0	18.4	7	481	0		石川浩文		西本資史	
8	7	9		サンペンドルトン	牡4	56.0		村松翔太	1:32.4	3/4	8-10-11-11	39.2	8.5	4	485	-3		矢野久美		川添裕起	
9	2	2		ナススイート	牡4	56.0		出水拓人	1:32.4	クビ	3-3-6-5	40.1	72.4	10	462	0		坂井孝義		谷謙介	
10	7	8		シゲルアマゾナイト	牡5	56.0		山下裕貴	1:33.8	7.0	11-11-10-9	40.7	86.7	11	476	6		九日俊光		森中蕃	
11	5	5		コンヴェクトル	牡3	56.0		山口勲	1:33.8	ハナ	10-8-9-10	41.2	21.9	8	489	-4		東眞市		遠藤喜和	
