日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/17	晴	11	11	3	3	145.9	11	4	54.0	良	1:30.9	0.6	10-10-11-10	0.0-38.7	37.8	姫路	202251021711	兵庫馬事畜産特別A1	movie.html?race_id=202251021711	05364	大山真吾	ダ	1400	522	4	37.5
2022/01/13	晴	11	12	8	11	204.4	11	4	54.0	良	1:37.9	1.1	11-11-9-10	0.0-39.0	38.9	姫路	202251011311	棋士のまち加古川特別	movie.html?race_id=202251011311	05364	大山真吾	ダ	1500	518	3	37.5
2021/12/17	曇	11	12	6	7	155.1	12	11	54.0	不	1:19.9	2.7	10-10-10-12	0.0-37.2	38.4	園田	202150121711	近江牛特別A1A2	movie.html?race_id=202150121711	05530	杉浦健太	ダ	1230	515	0	0.0
2021/11/24	晴	11	12	6	8	54.5	7	12	54.0	重	1:32.9	3.5	7-7-6-9	0.0-39.5	41.8	園田	202150112411	ジョーのある町!尼崎	movie.html?race_id=202150112411	05217	田中学	ダ	1400	515	4	0.0
2021/10/22	曇	11	12	5	6	41.1	9	6	55.0	良	1:54.3	1.4	9-8-10-9	0.0-40.3	40.8	園田	202150102211	兵庫クイーンC(G)	movie.html?race_id=202150102211	a01b1	廣瀬航	ダ	1700	511	-2	0.0
2021/09/29	曇	11	8	4	4	9.2	4	2	54.0	良	1:30.6	0.1	2-2-1-1	0.0-38.0	38.0	園田	202150092911	神戸ビーフ特別A2	movie.html?race_id=202150092911	05530	杉浦健太	ダ	1400	513	6	72.0
2021/09/01	曇	11	9	6	6	4.5	3	5	55.0	良	1:31.6	1.0	6-6-5-5	0.0-39.0	39.4	園田	202150090111	長月特別A2	movie.html?race_id=202150090111	05530	杉浦健太	ダ	1400	507	-3	18.0
2021/08/11	曇	7	6	5	5	6.8	3	1	54.0	稍	1:32.2	-0.3	3-3-3-2	0.0-37.4	37.2	園田	202150081107	A2	movie.html?race_id=202150081107	05530	杉浦健太	ダ	1400	510	-10	180.0
2021/07/23	晴	11	12	7	9	95.6	11	9	55.0	良	1:52.2	2.4	10-10-9-10	0.0-39.0	40.4	園田	202150072311	兵庫サマークイーン賞(G)	movie.html?race_id=202150072311	a01b1	廣瀬航	ダ	1700	520	6	0.0
2021/07/01	曇	11	9	4	4	12.5	5	5	52.0	重	1:31.4	0.9	6-6-5-6	0.0-39.4	39.7	園田	202150070111	盛夏特別A1A2	movie.html?race_id=202150070111	05530	杉浦健太	ダ	1400	514	6	25.0
