waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102817	アイファーエンター			a01d8	松本幸祐	a024a	小村正也	438	-3
2	2	2017100433	キャプテンカーク			05589	木本直	05644	三宅直之	450	1
3	3	2014104271	デンコウアルル			a0489	佐々木世	a0242	尾林幸二	440	6
4	4	2016100966	サンタコマ			a0326	田村直也	05644	三宅直之	469	-2
5	5	2015100191	アデージョ			a007f	寺地誠一	05482	茂崎正善	444	-6
5	6	2016101495	フクノレジーナ			05474	竹村達也	a024a	小村正也	491	-1
6	7	2017100892	ダイナレーヴ			a0488	大山龍太	05590	長倉功	417	-3
6	8	2017105868	メンフィス			05390	吉村智洋	a0366	田中一巧	471	2
7	9	2016104139	カンビアーレ			05522	井上幹太	05427	稻田彰宏	424	-1
7	10	2017110093	クリムゾンブリッツ			a04a9	青海大樹	05744	渡瀬寛彰	474	15
8	11	2015110018	モズストフラ			a048a	長尾翼玖	a029e	田村彰啓	485	0
8	12	2016105166	ヴィオラピューロ			05576	石堂響	05266	田中道夫	480	2
