waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014101009	ミツルファミリー			a01bb	畑中信司	a03c3	永島太郎	505	-2
2	2	2018103345	インビジブルサリー			05530	杉浦健太	05707	諏訪貴正	493	-4
3	3	2018103627	ポムダムール			05597	鴨宮祥行	05321	保利良次	465	-2
4	4	2018104758	デルマヤシャ			a0488	大山龍太	05718	坂本和也	456	1
5	5	2016102106	メイショウダンドウ			a029e	笹田知宏	05691	新子雅司	500	7
5	6	2016105845	ハッピーハナコサン			a04a9	青海大樹	a0265	山元博徳	442	2
6	7	2017103036	チェリーウラノス			a01b1	廣瀬航	05395	中塚猛	465	-2
6	8	2015102549	クールスモーキー			a0489	佐々木世	a0221	保利幸作	480	9
7	9	2016106315	ギルマ			a007f	寺地誠一	a024a	小村正也	501	5
7	10	2015103772	ジャックビーンズ			05474	竹村達也	05352	岡田利一	463	0
8	11	2016100485	キーシグナル			05390	吉村智洋	a02d4	松平幸秀	472	9
8	12	2017105927	アナザーエンド			05338	渡瀬和幸	a029e	田村彰啓	460	-12
