rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		ブリーズスズカ	牡6	56.0		加藤祥太	1:47.9		7-6-5-4	40.3	32.7	10	464	-10		大橋勇樹		永井宏明	750.0
2	2	2		リョウランヒーロー	牡5	57.0		横山和生	1:47.9	クビ	13-15-10-10	39.3	15.1	6	484	-2		小野次郎		佐藤啓子	300.0
3	1	1		レオステップアップ	牡4	57.0		黛弘人	1:48.0	3/4	14-13-13-12	39.1	15.3	7	492	-10		奥平雅士		レオ	190.0
4	4	6		クリップスプリンガ	牡5	56.0		木幡巧也	1:48.1	クビ	6-6-5-6	40.4	29.0	9	448	-2		岩戸孝樹		山下良子	110.0
5	5	8		オウケンスターダム	牡5	56.0		川又賢治	1:48.1	ハナ	11-11-9-7	39.9	16.8	8	478	-8		国枝栄		福井明	75.0
6	3	4		ブラックカード	牡5	57.0		吉田隼人	1:48.3	1.1/4	12-11-7-7	40.2	2.5	1	466	2		鈴木孝志		岡浩二	
7	8	14		シゲルポインター	牡5	54.0		小林凌大	1:48.4	3/4	2-2-2-1	41.5	61.8	12	470	-20		蛯名利弘		森中蕃	
8	5	9		メイショウタカトラ	牡5	55.0		西村淳也	1:48.6	1.1/4	1-1-1-2	41.8	7.3	3	502	-4		荒川義之		松本好雄	
9	7	12		キタノユウキ	牡4	57.0		津村明秀	1:48.9	2.0	4-4-4-4	41.6	4.9	2	540	4		相沢郁		河内孝夫	
10	4	7		ディーエスバズーカ	牡4	57.0		勝浦正樹	1:49.7	5.0	14-13-14-14	40.6	7.7	4	504	-12		藤原辰雄		秋谷壽之	
11	6	10		ウインインペリアル	牡4	57.0		高田潤	1:50.0	1.3/4	9-10-10-11	41.5	57.2	11	486	-8		鮫島一歩		ウイン	
12	3	5		ナポレオンズワード	セ6	57.0		鮫島克駿	1:50.2	1.1/4	9-8-12-12	41.4	90.5	14	474	6		上原博之		ヒダカ・ブリーダーズ・ユニオン	
13	2	3		ヒロノブシドウ	牡4	55.0		菊沢一樹	1:50.3	クビ	4-4-7-9	42.2	144.7	15	498	5		浅野洋一		小野博郷	
14	8	15		メイショウヴォルガ	牡5	57.0		太宰啓介	1:50.3	ハナ	2-2-2-2	43.4	12.6	5	510	26		本田優		松本好雄	
15	7	13		カズアピアーニ	セ4	54.0		斎藤新	1:52.6	大	7-8-15-15	43.1	82.7	13	494	9		杉山晴紀		雅苑興業	
