rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ブルーモンターニュ	牝3	54.0		阪野学	1:03.4		2-1	39.1	2.6	1	502	12		田中正二		須田靖之	30.0
2	8	11		ブルヴェール	牡3	56.0		落合玄太	1:03.8	2.0	8-6	38.5	8.7	5	478	10		斉藤正弘		柴原栄	8.4
3	5	5		イデアエスクロー	牡3	56.0		黒澤愛斗	1:03.9	1/2	4-3	39.3	3.7	2	488	18		森山雄大		益田修一	6.3
4	1	1		ビービーディーン	牡3	56.0		五十嵐冬	1:03.9	アタマ	6-4	38.9	5.4	4	468	4		堂山芳則		坂東勝彦	4.2
5	4	4		シャンハイグランデ	牝6	54.0		宮平鷹志	1:04.7	4.0	9-9	38.6	222.4	11	478	-6		谷口常信		大野洋子	2.1
6	6	6		キャヴァリー	牡3	56.0		馬渕繁治	1:05.2	2.1/2	4-4	40.5	97.3	7	466	0		佐藤英明		小橋亮太	
7	2	2		アンカシャムローグ	牝3	54.0		小野楓馬	1:05.9	3.0	1-1	41.8	4.0	3	450	8		柳澤好美		組）西野畜産組合	
8	3	3		クリノサプライズ	牝4	54.0		岩橋勇二	1:06.0	1/2	2-7	41.4	39.6	6	432	0		山田和久		栗本博晴	
9	7	9		ハッピーカリソン	牝8	54.0		亀井洋司	1:06.0	ハナ	10-9	39.9	112.6	8	430	2		廣森久雄		藤井謙	
10	7	8		パンナコッタ	牝3	51.0		若杉朝飛	1:06.9	4.0	7-7	41.7	211.5	10	426	2		佐藤英明		三岡陽	
11	8	10		アースジェロディ	牡5	56.0		桑村真明	1:07.3	2.0	11-11	41.2	138.7	9	482	4		岡島玉一		松山増男	
