waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101417	ベターデイズ			05592	小野楓馬	05688	小野望	476	24
2	2	2018103710	ラピッドストリーム			05545	山本咲希	05111	林和弘	522	14
3	3	2018106338	ゴールデンマリア			05578	落合玄太	05630	田中淳司	446	26
4	4	2013102808	ハーモニードリーム			a0483	若杉朝飛	05460	佐藤英明	426	2
5	5	2014101178	ハッピーポイント			05502	松井伸也	05512	山田和久	442	6
5	6	2018102675	グッドラックラブ			05371	亀井洋司	a0373	秋田大助	432	-4
6	7	2018103830	センスオブユニティ			a01ec	宮平鷹志	05460	佐藤英明	466	0
6	8	2018101365	ナッシングオンユー			05411	桑村真明	05660	斉藤正弘	438	22
7	9	2018103425	カンタベリーパール			05512	阪野学	05551	石本孝博	454	0
7	10	2018105502	ミエルドール			05089	宮崎光行	05301	村上正和	476	6
8	11	2018103382	ラヴィネルージュ			05492	阿部龍	a0372	佐々木国	452	-12
8	12	2018102664	エクレウステソーロ			05389	岩橋勇二	a02a1	安田武広	450	8
