rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		ナムラシンウチ	牡8	56.0		郷間勇太	1:33.7		2-2-2-2	40.8	2.8	1	531	1		田中譲二		（同）ＪＰＮ技研	50.0
2	8	12		クインズダルビー	セ8	56.0		葛山晃平	1:34.0	1.1/2	4-4-4-3	40.8	3.7	2	467	-3		雑賀正光		中島俊房	17.5
3	7	9		ジョウショーハニー	牝4	54.0		永森大智	1:34.3	1.1/2	1-1-1-1	41.6	4.3	3	456	-3		雑賀正光		熊田義孝	10.0
4	6	7		ミヤジシルフィード	牡6	56.0		西川敏弘	1:34.8	2.1/2	8-8-10-5	40.1	25.2	6	493	4		大関吉明		斉藤三寛	7.5
5	8	11		ミスチェリー	牝4	54.0		佐原秀泰	1:35.1	1.1/2	3-3-3-4	42.1	139.9	10	408	-1		那俄性哲		宮澤健	5.0
6	4	4		ピエナラプソディ	牝5	51.0		岡遼太郎	1:35.5	2.0	11-11-11-8	40.4	83.1	7	461	2		松木啓助		吉野茂久	
7	7	10		シシークラリス	牝4	54.0		西森将司	1:35.7	1.0	10-9-9-10	41.1	184.6	11	430	1		川野勇馬		西森功	
8	1	1		アマデウス	牡6	56.0		米倉知	1:35.8	1/2	6-5-5-6	42.4	4.6	4	453	4		松木啓助		中山純子	
9	5	5		エアマエル	牡8	52.0		濱尚美	1:36.3	2.1/2	12-12-12-12	41.3	129.5	9	465	-9		細川忠義		田村章	
10	6	8		バトルレイカ	牝5	54.0		上田将司	1:36.3	アタマ	7-7-7-11	42.2	331.5	12	480	8		国澤輝幸		角山喜信	
11	2	2		スイートクラス	牡5	56.0		大澤誠志	1:36.4	1/2	9-10-8-9	41.8	100.8	8	499	-4		細川忠義		上岡和男	
12	3	3		ベディヴィア	牡8	56.0		多田羅誠	1:37.7	6.0	5-6-5-7	44.3	10.4	5	467	7		別府真司		橘勝年	
