rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		メイショウカンキ	牡8	56.0		郷間勇太	1:33.7		8-8-7-4	40.5	6.0	3	479	-2		田中譲二		（同）ＪＰＮ技研	50.0
2	8	10		フォーティプリンス	セ8	56.0		赤岡修次	1:33.8	1/2	4-3-2-2	41.5	1.6	1	470	-1		工藤真司		星加浩一	17.5
3	4	4		ボンディングタイム	牡5	53.0		岡遼太郎	1:34.1	1.1/2	2-4-5-5	41.6	3.5	2	560	-6		中西達也		西村健	10.0
4	2	2		ブルベアオーロ	牡6	56.0		妹尾浩一	1:34.2	1/2	6-5-6-6	41.6	8.7	4	471	3		西山裕貴		川添裕起	7.5
5	1	1		カナデルサン	牡5	56.0		岡村卓弥	1:34.8	3.0	3-2-3-3	42.5	42.6	6	510	2		川野勇馬		佐山元章	5.0
6	8	11		ロードイヒラニ	牡7	56.0		永森大智	1:34.8	アタマ	1-1-1-1	42.9	19.2	5	473	-3		雑賀正光		大月隆寛	
7	6	7		マニールリッヒ	牡5	56.0		葛山晃平	1:35.6	4.0	9-9-9-7	42.1	238.9	9	506	-5		川野勇馬		小橋亮太	
8	5	5		アイヴィーサ	牝6	54.0		井上瑛太	1:36.0	2.0	10-10-10-10	41.3	98.6	7	487	-2		川野勇馬		佐々木秀幸	
9	6	6		タケデンサンダー	牡8	56.0		米倉知	1:36.2	1.0	7-7-8-9	42.8	363.9	10	502	-1		宮川浩一		吉田勝利	
10	3	3		エスシーカレント	牝10	54.0		木村直輝	1:37.5	6.0	11-11-11-11	41.2	525.4	11	453	-2		宗石大		酒井孝敏	
11	7	8		ヴィクトリアポデル	牡6	56.0		林謙佑	1:38.0	2.1/2	5-6-4-8	45.5	232.6	8	505	-5		工藤真司		永谷友一郎	
