rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		シンコーサンデー	牡3	630.0		西謙一	1:51.0				2.3	1	1008	5		平田義弘		浅倉功	15.0
2	7	7		サカノマンゲツ	牡3	630.0		菊池一樹	1:57.3				2.6	2	1053	24		田上忠夫		（株）大阪畜産	4.5
3	5	5		デッカクナーレ	牡3	630.0		松本秀克	2:01.9				10.9	4	995	17		大橋和則		村上廣昭	2.2
4	3	3		ミラクルカオリ	牝4	610.0		西将太	2:05.3				8.1	3	902	-5		中島敏博		藤田千代	1.3
5	1	1		スイレンカ	牝4	600.0		竹ヶ原茉	2:11.8				11.5	6	975	13		服部義幸		竹ヶ原勇	0.9
6	7	8		コウシュハボルト	牡3	630.0		藤本匠	2:18.4				11.5	5	988	8		平田義弘		広瀬豪	
7	8	9		トップギヤ	牡3	630.0		長澤幸太	2:19.1				81.1	9	895	-2		服部義幸		佐藤邦彦	
8	8	10		キタノキングダム	牡3	630.0		船山蔵人	2:32.0				33.4	7	925	20		長部幸光		出村孝光	
9	2	2		ナカゼンカイ	牝3	610.0		藤野俊一	2:34.0				79.1	8	946	1		西康幸		高田和廣	
除	4	4		トカチノホシ	牡3	630.0		村上章					---		計不			村上慎一		大熊金八	
