waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103622	ディアノイア			05524	笹川翼	a034b	福田真広	459	0
2	2	2018106526	ミライノホシ			05399	和田譲治	05508	栗田裕光	449	4
3	3	2018104412	コーリンジャッジ			a0278	横川怜央	05711	的場直之	512	0
3	4	2018102141	マルカンデイジー			a0260	中村尚平	05712	佐々木洋	448	-2
4	5	2018103450	ミユキトリリオネア			05342	森泰斗	05662	堀江仁	517	0
4	6	2018100475	ザガーロ			05553	保園翔也	05727	福永敏	441	19
5	7	2018101229	ラバテラクロス			05594	仲原大生	05546	高岩孝敏	445	10
5	8	2018100712	アールウィズ			05583	吉井章	05571	松浦裕之	498	0
6	9	2018103243	ジャストドリーム			a025f	安藤洋一	05407	赤嶺本浩	478	2
6	10	2018106420	ブライエニー			05559	藤田凌	a0254	橋本和馬	473	0
7	11	2018101206	ギャンブルレディ			a0277	千田洋	05667	渡辺和雄	432	-10
7	12	2018100347	ローズパレット			05540	達城龍次	05641	櫻木英喜	425	-7
8	13	2018106735	ハナビチャン			a021f	石川駿介	a01d8	秋吉和美	459	-1
8	14	2018101648	オトメノコ			a02ad	江里口裕	a0268	市村誠	432	-8
