rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		シンシアリダーリン	牝3	51.0		秋山稔樹	2:02.9		9-9-8-5	36.6	2.3	1	442	10		上村洋行		Ｇ１レーシング	510.0
2	5	8		テイケイラウレア	牝3	54.0		城戸義政	2:03.1	1.1/4	1-1-1-1	38.1	19.5	6	444	-2		荒川義之		兼松忠男	200.0
3	7	12		ノアスマッシュ	牝3	52.0		藤田菜七	2:03.7	4.0	4-3-3-2	38.3	4.3	3	420	-4		堀井雅広		佐山公男	130.0
4	5	9		ヴィクトールアイ	牝3	54.0		原田和真	2:03.8	1/2	2-2-2-2	38.7	23.7	8	474	-12		奥平雅士		コスモヴューファーム	77.0
5	4	7		サツキティアラ	牝3	50.0		永島まな	2:03.9	1/2	14-15-15-13	36.9	47.6	10	454	-6		加藤和宏		グランデオーナーズ	51.0
6	6	10		メジャーグルーヴ	牝3	53.0		菅原明良	2:04.1	1.1/4	12-13-14-15	37.2	22.6	7	468	-8		上原博之		Ｇ１レーシング	
7	4	6		ララアンドツイカ	牝3	53.0		富田暁	2:04.2	クビ	10-11-10-10	37.7	18.7	5	478	-2		藤岡健一		幅田昌伸	
8	8	14		ルージュイデアル	牝3	54.0		吉田隼人	2:04.4	1.1/4	15-13-10-10	37.9	4.3	2	446	0		友道康夫		東京ホースレーシング	
9	7	13		ラピスデラビオス	牝3	51.0		小沢大仁	2:04.4	ハナ	10-11-10-10	38.0	66.9	11	426	2		高野友和		名古屋友豊	
10	6	11		ドラグ	牝3	54.0		西村淳也	2:04.8	2.1/2	6-6-5-8	38.8	25.0	9	408	0		小林真也		三嶋牧場	
11	2	2		コスモジェニー	牝3	54.0		丹内祐次	2:04.9	クビ	6-6-8-8	38.6	97.0	13	410	4		宗像義忠		ビッグレッドファーム	
12	3	5		アレトゥーザ	牝3	53.0		斎藤新	2:05.3	2.1/2	12-9-10-13	38.8	17.1	4	426	14		松永幹夫		キャロットファーム	
13	3	4		ヤマタケヴォランテ	牝3	51.0		小林脩斗	2:05.4	クビ	4-3-5-5	39.4	122.3	14	420	-2		萱野浩二		山中和子	
14	1	1		ローラーコースター	牝3	54.0		川須栄彦	2:06.4	6.0	6-6-5-5	40.4	203.2	15	476	4		伊藤大士		グリーンファーム	
15	2	3		カカオ	牝3	54.0		菊沢一樹	2:06.7	1.1/2	3-3-4-4	41.0	77.7	12	430	0		伊坂重信		海谷幸司	
