rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	6		キアレッツァ	牝3	51.0		福原杏	1:15.2		12-12	38.2	4.6	2	443	17		久保田信		豊島愛子	140.0
2	7	11		ハプルーン	牡3	56.0		安藤洋一	1:15.3	1/2	13-13	38.1	27.0	9	442	-2		赤嶺本浩		武仲勝	56.0
3	6	10		トチノエメラルド	牝3	54.0		横川怜央	1:15.3	クビ	11-11	38.3	15.8	7	415	2		嶋田幸晴		阿部東亜子	35.0
4	5	7		グレートリープ	牡3	56.0		森泰斗	1:15.3	クビ	5-5	38.9	6.2	4	554	28		上杉昌宏		岡田義見	21.0
5	3	3		リンノティアラ	牝3	54.0		楢崎功祐	1:15.4	1/2	1-1	39.6	10.9	6	425	3		高野毅		谷口祐人	14.0
6	1	1		リンケージ	牝3	54.0		本田正重	1:15.9	2.1/2	8-7	39.3	46.0	12	454	-4		渡辺和雄		鈴木雅彦	
7	5	8		ドラマ	牡3	56.0		石崎駿	1:16.0	クビ	9-8	39.3	5.8	3	470	-4		市村誠		馬目卓	
8	6	9		アールウォーケン	牡3	56.0		吉原寛人	1:16.1	1/2	3-3	40.0	7.5	5	492	-5		松浦裕之		前原敏行	
9	8	14		カズノセンヒメ	牝3	54.0		達城龍次	1:16.2	1/2	14-14	38.8	26.2	8	434	-19		納谷和玖		鈴木可一	
10	3	4		エスペランスノヴァ	牡3	56.0		有年淳	1:16.6	2.0	2-2	40.7	40.5	11	438	-3		鷹見浩		中山博	
11	7	12		テミス	牝3	54.0		笹川翼	1:16.7	1/2	4-4	40.4	4.5	1	449	3		米田英世		金山政信	
12	2	2		ハローサンシャイン	牝3	54.0		瀬川将輝	1:17.0	1.1/2	6-6	40.6	55.6	14	411	3		佐野謙二		野村茂雄	
13	4	5		ケンヴィーナス	牝3	54.0		和田譲治	1:17.1	3/4	10-10	40.3	29.5	10	474	-9		鈴木啓之		（株）エスティ	
14	8	13		ミユキカサブランカ	牝3	54.0		的場文男	1:17.3	1.0	7-9	40.7	49.8	13	444	-6		堀江仁		長井純一	
