rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ガーネットクロス	セ4	56.0		矢野貴之	1:29.1		7-6-6	38.4	1.4	1	545	-3		田中正人		西村清子	100.0
2	6	7		メイワレイ	牝6	53.0		藤田凌	1:29.1	アタマ	2-4-3	38.6	24.6	5	490	-3		辻野豊		増澤一明	40.0
3	8	11		ジャルーズ	牝6	54.0		小林拓未	1:29.6	2.1/2	1-1-1	39.5	13.4	3	499	-1		久保田信		豊島愛子	25.0
4	5	5		エメラルド	牝4	54.0		大野拓弥	1:29.8	3/4	9-9-10	38.9	3.9	2	509	0		高野毅		大野裕	15.0
5	1	1		ウインプリマ	牝6	54.0		遠藤健太	1:30.0	1.1/4	10-10-9	38.9	30.9	7	447	-4		遠藤茂		（株）ファーストビ	10.0
6	4	4		ジツリキヤシャ	牝6	54.0		山崎良	1:30.1	1/2	5-8-8	39.2	47.2	8	461	-2		小野寺晋		阿部耕三	
7	3	3		クレイジーインラヴ	牝6	53.0		櫻井光輔	1:30.1	クビ	3-5-5	39.6	25.3	6	466	11		山田正実		冨田藤男	
8	7	9		ワタリエミネント	牝4	54.0		横川怜央	1:30.4	1.1/2	4-2-2	40.2	16.8	4	458	-1		佐々木洋		佐竹徹	
9	7	8		ロイヤルピンク	牝5	54.0		東原悠善	1:30.6	3/4	6-7-7	39.9	115.3	10	455	-26		秋吉和美		平井ひろみ	
10	8	10		ホワイトニング	牝4	54.0		和田譲治	1:31.3	3.1/2	8-3-4	40.9	64.4	9	476	3		阪本一栄		三宅勝俊	
11	6	6		イチジツセンリ	牡7	56.0		安藤洋一	1:31.5	1.1/4	11-11-11	40.0	137.7	11	469	-2		赤嶺本浩		武仲勝	
