rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		マイネルグアンチェ	牡5	56.0		達城龍次	1:42.5		7-3-1-1	39.6	40.7	8	498	0		松浦裕之		永野雄介	300.0
2	5	6		サングラスポテト	牡6	56.0		的場文男	1:42.8	1.1/2	5-7-6-6	38.9	3.6	2	515	-2		橋本和馬		山口功一郎	120.0
3	3	3		ブラックスナイパー	セ6	56.0		酒井忍	1:42.8	クビ	9-10-8-8	38.4	27.4	7	498	-3		久保勇		大野春男	75.0
4	7	9		マンボスカイ	牝5	54.0		森泰斗	1:43.0	3/4	2-2-2-2	39.8	1.7	1	517	-2		渡辺和雄		吉田和美	45.0
5	5	5		マントルパワー	牡4	56.0		西啓太	1:43.1	3/4	3-5-4-3	39.5	24.5	6	484	-6		橋本和馬		和田博美	30.0
6	8	12		コーラルクリス	牡5	56.0		千田洋	1:43.8	3.1/2	6-6-7-7	39.8	108.8	10	535	-1		久保田信		（株）丸若商事	
7	4	4		ポイントパイパー	セ8	54.0		中越琉世	1:44.2	2.0	10-9-10-10	39.6	132.2	11	526	0		福島秀夫		加藤富保	
8	8	11		ジュールドミュゲ	牝4	53.0		吉井章	1:44.5	1.1/2	1-1-3-4	41.1	13.5	4	498	1		赤嶺本浩		（株）ファーストビ	
9	6	8		ノーブルバルカン	牡4	56.0		町田直希	1:44.8	1.1/2	8-8-9-9	40.2	54.5	9	456	5		月岡健二		吉木伸彦	
10	2	2		グラビテーション	牡3	55.0		今野忠成	1:45.5	3.1/2	11-11-11-11	40.1	7.0	3	472	0		山崎裕也		山口裕介	
11	6	7		マシェール	牡5	56.0		笹川翼	1:46.5	5.0	4-4-5-5	42.9	21.4	5	458	-4		藤田輝信		吉田照哉	
除	1	1		コメンディー	牡5	56.0		藤本現暉					---		475	-2		高橋清顕		今中俊平	
