waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104000	タイキスパルタン	牡2	55.0	01180	団野	01183	辻野	516	0
1	2	2019101536	サンレブンワース	牡2	55.0	01115	浜中	01173	長谷川	506	0
2	3	2019101316	ナムラハルク	牡2	55.0	01157	鮫島駿	01065	大橋	498	0
2	4	2019110015	バハルダール	牡2	55.0	01174	岩田望	01071	池江	498	0
3	5	2019103518	マルブツプライド	牡2	55.0	05203	岩田康	00425	加用	496	0
3	6	2019100011	マテンロウマジック	牡2	55.0	00660	横山典	01136	高橋亮	492	0
4	7	2019100157	モンサンプリーモ	牝2	54.0	01093	藤岡佑	01039	中竹	488	0
4	8	2019102182	ルクスチェイサー	セ2	55.0	01114	田中健	00411	浅見	484	0
5	9	2019100649	アリアンロッド	牝2	54.0	05525	藤井勘	01046	鮫島	490	0
5	10	2019101768	ノーブルストリーム	牡2	55.0	01130	高倉	01073	宮本	494	0
6	11	2019100323	ケイアイメビウス	牡2	55.0	01018	和田竜	01107	村山	510	0
6	12	2019101974	ナムラダイゴロー	牡2	55.0	01062	川島	01095	荒川	452	0
7	13	2019106253	シゲルプレミアム	牡2	55.0	01032	池添	01139	飯田祐	454	0
7	14	2019102138	コジロウ	牡2	55.0	01165	森裕	01069	中尾	486	0
8	15	2019104061	マノンルージュ	牡2	55.0	01116	藤岡康	01098	野中	462	0
8	16	2019102599	エルツィオーネ	牡2	55.0	00732	幸	01138	浜田	500	0
