rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		イルデレーヴ	牡3	55.0		岩田望来	1:12.1		8-7	35.7	4.5	1	476	-6		池添学		シルクレーシング	760.0
2	6	8		ミスズメジャー	牡3	55.0		岩田康誠	1:12.7	3.1/2	5-4	36.5	5.9	4	460	-2		上村洋行		永井啓弍	300.0
3	7	10		ニューフロンティア	牡3	55.0		坂井瑠星	1:12.8	1/2	3-2	36.9	5.6	3	486	0		田中克典		平井裕	190.0
4	4	5		サウンドプリズム	牡4	57.0		池添謙一	1:12.8	クビ	11-9	36.0	8.4	6	440	0		武英智		増田雄一	110.0
5	6	9		ルシャリーブル	牝3	53.0		和田竜二	1:13.0	3/4	11-11	36.2	48.7	11	432	-2		鈴木孝志		日進牧場	76.0
6	2	2		フィロス	牝4	55.0		浜中俊	1:13.0	クビ	3-4	37.1	5.1	2	482	-2		長谷川浩		高橋ファーム	
7	8	13		シゲルフタゴザ	牡4	57.0		幸英明	1:13.1	クビ	10-12	36.3	12.3	7	500	-2		五十嵐忠		森中蕃	
8	1	1		ユスティニアン	牡3	55.0		川須栄彦	1:13.2	1/2	13-13	35.8	7.2	5	428	-4		新谷功一		岡田牧雄	
9	7	11		ロードサージュ	牡3	55.0		鮫島克駿	1:13.3	1/2	8-9	36.7	19.9	8	448	12		庄野靖志		ロードホースクラブ	
10	4	4		サウンドブライアン	牡3	55.0		藤岡康太	1:13.3	アタマ	5-6	37.1	44.9	10	472	2		村山明		増田雄一	
11	5	6		メイショウオウギ	牝5	52.0		角田大和	1:13.3	クビ	7-7	36.9	23.4	9	446	2		石橋守		松本好雄	
12	5	7		アイファーベア	牡3	55.0		田中健	1:14.4	7.0	2-2	38.7	278.9	13	452	6		服部利之		中島稔	
13	3	3		テーオープライム	牝4	55.0		松若風馬	1:15.4	6.0	1-1	39.8	54.9	12	462	16		梅田智之		小笹公也	
