waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102894	ルドンカズマ	牡4	57.0	01154	松若	01157	杉山晴	496	0
2	2	2016105584	ブルーコンパクタ	牡5	57.0	01018	和田竜	01065	大橋	474	4
3	3	2017101367	ゼンノジャスタ	牡4	57.0	01157	鮫島駿	00411	浅見	468	-2
4	4	2015101320	リバプールタウン	牡6	57.0	01163	坂井	01140	石橋	492	-2
5	5	2018102279	イツカハシャチョウ	牡3	55.0	05203	岩田康	01101	吉田	496	-2
6	6	2015101581	クリノカポネ	セ6	57.0	01034	酒井	00431	谷	444	-6
7	7	2018101007	ムエックス	牡3	55.0	00732	幸	01032	大根田	504	-2
7	8	2018105325	ダノンシュネラ	牝3	53.0	01174	岩田望	01071	池江	500	-4
8	9	2015101014	ダンツチョイス	牝6	55.0	01116	藤岡康	01099	本田	464	0
8	10	2017106409	メイショウシャガ	牡4	54.0	01186	角田	01021	池添兼	512	2
