日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/09/21	晴	7	12	7	10	8.0	4	中	52.0	稍			4-5-7	37.7-40.1		浦和	202142092107	C3八	movie.html?race_id=202142092107	05606	古岡勇樹	ダ	1400	445	-4	0.0
2021/09/01	小雨	1	12	2	2	65.2	8	2	54.0	稍	1:16.3	0.9	2-2-1	36.9-38.5	39.4	船橋	202143090101	C3六	movie.html?race_id=202143090101	a025d	小杉亮	ダ	1200	449	4	31.2
2021/08/12	曇	4	14	7	12	242.4	12	8	54.0	稍	1:03.0	2.2	7-8	35.0-37.5	38.5	船橋	202143081204	C3　選抜馬	movie.html?race_id=202143081204	a025d	小杉亮	ダ	1000	445	-8	0.0
2021/07/06	曇	3	10	4	4	43.8	8	9	54.0	重	1:48.8	9.4	6-6-7-9	31.9-40.5	48.8	川崎	202145070603	C3七　八	movie.html?race_id=202145070603	05562	岡村健司	ダ	1500	453	-7	0.0
2021/06/21	晴	4	12	7	10	151.1	11	11	54.0	不	1:19.7	3.1	7-8-9	36.3-40.3	42.3	船橋	202143062104	C3六　七	movie.html?race_id=202143062104	a01f7	高橋利幸	ダ	1200	460	63	0.0
2017/12/27	晴	11	14	6	9	155.0	11	13	54.0	良	2:02.3	5.5	11-12-14-14	39.5-38.0	40.9	大井	201744122711	サザンクロス賞	movie.html?race_id=201744122711	05618	仲野光馬	ダ	1800	397	-11	0.0
2017/12/18	晴	11	12	6	8	36.3	11	11	54.0	稍	1:33.7	2.4	6-7-11-11	38.1-39.4	41.3	浦和	201742121811	春待月特別	movie.html?race_id=201742121811	05618	仲野光馬	ダ	1400	408	4	0.0
2017/12/13	晴	6	7	6	6	123.5	7	6	54.0	良	0:57.0	1.6	4-5	29.3-37.8	38.8	川崎	201745121306	一閃賞	movie.html?race_id=201745121306	a0298	柿本量平	ダ	900	404	-6	0.0
2017/12/06	晴	6	14	7	12	185.7	13	10	54.0	良	1:03.1	1.6	10-10	35.8-38.2	38.7	船橋	201743120606	よみうりランド☆ジュ	movie.html?race_id=201743120606	a02b1	横川尚央	ダ	1000	410	13	0.0
2017/11/06	晴	12	12	8	12	261.1	12	11	54.0	良	1:48.2	3.9	12-12-12-11	36.4-41.5	43.4	川崎	201745110612	スカメシ特別	movie.html?race_id=201745110612	05598	山中悠希	ダ	1600	397	1	0.0
2017/10/26	晴	5	12	2	2	110.5	11	9	54.0	不	1:47.2	2.8	3-5-4-4	40.0-38.3	40.7	船橋	201743102605	ヤングジョッキーズT	movie.html?race_id=201743102605	01158	野中悠太	ダ	1600	396	4	0.0
2017/10/09	晴	8	10	2	2	208.5	10	8	54.0	稍	1:48.2	1.9	4-4-8-7	39.1-40.1	41.2	川崎	201745100908	悪質宇宙人「メフィラ	movie.html?race_id=201745100908	a01f7	高橋利幸	ダ	1600	392	-8	0.0
2017/09/25	晴	6	10	2	2	184.7	10	7	54.0	重	1:48.0	3.0	10-9-10-9	38.1-40.3	42.2	船橋	201743092506	薄特別	movie.html?race_id=201743092506	a01f7	高橋利幸	ダ	1600	400	-1	0.0
2017/09/20	曇	7	12	8	11	114.9	11	10	54.0	稍	1:41.0	2.2	7-7-9-10	32.6-38.8	40.4	浦和	201742092007	鴻巣川幅日本一賞	movie.html?race_id=201742092007	05428	田中力	ダ	1500	401	5	0.0
2017/09/09	晴	5	14	1	1	39.3	9	9	54.0	稍	1:39.2	2.0	14-14-13-12	29.2-41.6	40.7	川崎	201745090905	全国餃子サミット・か	movie.html?race_id=201745090905	05541	中野省吾	ダ	1500	396	-7	0.0
2017/09/01	曇	6	13	3	3	68.5	10	13	54.0	稍	1:48.8	3.4	5-6-10-12	38.9-40.4	42.0	船橋	201743090106	有りの実特別	movie.html?race_id=201743090106	05618	仲野光馬	ダ	1600	403	7	0.0
2017/08/16	雨	3	8	1	1	42.3	8	1	54.0	不	1:31.4	-0.3	5-4-4-3	37.8-40.1	39.6	浦和	201742081603	3歳二	movie.html?race_id=201742081603	05618	仲野光馬	ダ	1400	396	1	110.0
2017/08/07	曇	5	10	6	6	190.1	10	7	54.0	良	1:47.7	3.4	8-8-8-8	38.2-39.8	41.6	船橋	201743080705	お盆のサンタは馬に乗	movie.html?race_id=201743080705	a01f7	高橋利幸	ダ	1600	395	7	0.0
2017/07/21	晴	2	10	8	10	378.1	10	6	54.0	良	1:40.5	2.3	7-7-8-7	32.3-39.4	40.6	船橋	201743072102	3歳二	movie.html?race_id=201743072102	a01f7	高橋利幸	ダ	1500	388	-7	0.0
2017/07/14	晴	1	12	7	9	58.5	8	10	54.0	良	1:44.8	2.2	9-10-11-11	36.9-40.7	41.1	大井	201744071401	3歳　325万	movie.html?race_id=201744071401	05524	笹川翼	ダ	1600	395	2	0.0
2017/06/19	晴	3	6	5	5	14.6	4	5	54.0	稍	1:43.1	1.7	5-4-5-5	32.8-42.8	44.1	船橋	201743061903	3歳三	movie.html?race_id=201743061903	05541	中野省吾	ダ	1500	393	-4	12.0
2017/06/16	晴	6	11	6	6	56.5	10	8	54.0	良	1:38.7	1.3	7-7-7-5	30.8-39.8	40.8	川崎	201745061606	ききょう賞	movie.html?race_id=201745061606	05541	中野省吾	ダ	1500	397	11	0.0
2017/05/15	曇	2	12	5	5	65.4	11	10	51.0	重	1:41.8	2.8	12-12-12-11	32.2-39.4	40.1	川崎	201745051502	3歳3　イ	movie.html?race_id=201745051502	05563	桜井光輔	ダ	1500	386	-6	0.0
2017/05/01	晴	4	7	3	3	27.9	7	7	54.0	良	1:42.1	3.1	7-6-4-7	33.0-40.8	43.7	船橋	201743050104	3歳三	movie.html?race_id=201743050104	05380	矢野貴之	ダ	1500	392	-2	0.0
2017/04/24	曇	1	10	1	1	28.9	8	6	54.0	稍	1:31.4	1.7	10-10-10-9	37.6-39.0	39.4	浦和	201742042401	3歳三	movie.html?race_id=201742042401	05541	中野省吾	ダ	1400	394	-1	0.0
2017/04/10	曇	4	9	3	3	72.4	9	9	54.0	重	1:41.5	2.1	8-8-8-8	33.0-39.6	40.8	船橋	201743041004	3歳三	movie.html?race_id=201743041004	05001	内田利雄	ダ	1500	395	-1	0.0
2017/04/03	晴	3	8	6	6	53.3	7	3	54.0	稍	1:40.8	1.7	8-7-7-6	31.1-40.8	41.6	川崎	201745040303	3歳3	movie.html?race_id=201745040303	05541	中野省吾	ダ	1500	396	-2	24.0
2017/03/27	雨	1	11	2	2	126.2	11	8	54.0	不	1:30.7	1.2	10-10-10-10	36.7-39.4	38.9	浦和	201742032701	3歳三	movie.html?race_id=201742032701	05457	西村栄喜	ダ	1400	398	-5	0.0
2017/03/13	曇	3	12	8	11	263.4	12	10	54.0	良	1:42.0	2.7	12-10-8-9	32.8-40.4	42.6	船橋	201743031303	3歳三	movie.html?race_id=201743031303	05598	山中悠希	ダ	1500	403	4	0.0
2017/02/23	曇	6	12	6	8	69.9	10	11	54.0	稍	1:33.5	3.1	11-12-12-12	36.6-40.5	39.1	浦和	201742022306	ツインアタック特別	movie.html?race_id=201742022306	05342	森泰斗	ダ	1400	399	1	0.0
2017/02/09	雨	8	14	5	8	119.5	13	11	54.0	稍	1:48.0	3.5	7-7-8-8	39.3-39.1	41.5	船橋	201743020908	ベストレイン特別	movie.html?race_id=201743020908	05399	和田譲治	ダ	1600	398	2	0.0
2017/02/03	晴	9	10	7	8	53.4	10	5	54.0	良	1:38.9	0.8	9-9-10-9	30.5-40.5	40.1	川崎	201745020309	雪晴賞	movie.html?race_id=201745020309	05342	森泰斗	ダ	1500	396	-4	14.0
2017/01/13	晴	6	8	3	3	90.4	8	7	54.0	重	1:18.0	1.9	7-7-7	36.3-39.8	40.1	船橋	201743011306	水仙賞	movie.html?race_id=201743011306	05524	笹川翼	ダ	1200	400	4	0.0
2017/01/03	晴	7	9	6	6	104.0	9	6	54.0	良	1:38.9	1.2	6-7-6-6	30.0-41.1	41.4	川崎	201745010307	門松特別	movie.html?race_id=201745010307	05299	吉原寛人	ダ	1500	396	2	0.0
2016/12/16	晴	9	9	8	8	67.2	8	6	54.0	重	1:40.2	0.7	6-6-6-5	30.0-42.8	41.4	川崎	201645121609	カンツバキ特別	movie.html?race_id=201645121609	05524	笹川翼	ダ	1500	394	-7	0.0
2016/12/05	曇	4	12	4	4	30.9	9	7	54.0	重	1:41.7	3.5	12-12-11-11	32.2-40.1	42.0	船橋	201643120504	2歳二	movie.html?race_id=201643120504	05549	張田昂	ダ	1500	401	-3	0.0
2016/11/22	晴	5	11	1	1	79.8	9	5	54.0	不	1:45.8	1.7	7-8-8-6	36.4-40.6	40.5	浦和	201642112205	若潮特別	movie.html?race_id=201642112205	05549	張田昂	ダ	1600	404	3	25.0
2016/11/07	晴	3	12	3	3	45.0	8	9	54.0	良	1:42.5	2.8	9-9-9-8	32.1-39.9	42.0	船橋	201643110703	2歳二	movie.html?race_id=201643110703	05541	中野省吾	ダ	1500	401	3	0.0
2016/11/02	曇	5	13	7	10	67.6	9	8	54.0	重	1:41.4	1.7	8-8-7-7	30.7-41.1	41.7	川崎	201645110205	紅葉特別	movie.html?race_id=201645110205	05541	中野省吾	ダ	1500	398	3	0.0
2016/10/04	晴	1	10	1	1	17.3	8	1	54.0	稍	1:34.3	-0.4	9-8-10-5	39.8-42.0	40.8	川崎	201645100401	2歳6	movie.html?race_id=201645100401	05541	中野省吾	ダ	1400	395	-4	150.0
2016/09/27	晴	5	12	6	7	38.3	9	7	54.0	重	1:17.3	0.8	10-9-9	36.9-39.6	39.1	船橋	201643092705	2歳四	movie.html?race_id=201643092705	05541	中野省吾	ダ	1200	399	-4	0.0
2016/09/08	雨	2	9	2	2	5.4	3	2	54.0	重	1:18.6	0.1	8-6-6	38.8-39.7	39.2	船橋	201643090802	2歳　未受賞	movie.html?race_id=201643090802	05342	森泰斗	ダ	1200	403	2	42.0
2016/08/22	雨	1	12	5	5	52.5	10	10	54.0	不	1:42.3	5.3	2-3-3-8	40.4-44.1	48.7	川崎	201645082201	2歳4	movie.html?race_id=201645082201	05598	山中悠希	ダ	1400	401	-6	0.0
2016/08/05	晴	1	11	2	2	7.4	4	7	54.0	稍	1:19.3	1.6	5-7-8	37.3-40.4	41.5	船橋	201643080501	2歳　未受賞	movie.html?race_id=201643080501	05524	笹川翼	ダ	1200	407	2	0.0
2016/07/22	曇	6	7	1	1	51.7	7	7	54.0	不	1:04.5	2.2	6-7	36.7-37.7	39.2	船橋	201643072206	リアトリスデビュー	movie.html?race_id=201643072206	05428	田中力	ダ	1000	405	0	0.0
