waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105157	ラルナジェナ			05338	渡瀬和幸	05316	西川精治	451	5
2	2	2018106592	トーティシェル			a048a	長尾翼玖	a029e	田村彰啓	421	3
3	3	2015100408	インナーパワー			05474	竹村達也	a0212	織田誠	477	5
4	4	2013105597	サンデードライブ			a0259	高畑皓一	a0265	山元博徳	456	3
5	5	2018100095	ナムラスパロー			05597	鴨宮祥行	05266	田中道夫	413	4
6	6	2013101069	タケマルリート			a0489	佐々木世	05590	長倉功	404	2
7	7	2017101179	ノイノコ			05576	石堂響	05266	田中道夫	401	-2
7	8	2016106513	ホクセンシシオー			a0395	永井孝典	a03a2	石橋満	490	0
8	9	2017101559	アトムヴェローチェ			05217	田中学	05352	岡田利一	464	10
8	10	2018100904	ヨシケンローズ			05522	井上幹太	05637	大石省三	454	9
