waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105768	メイショウアレス			05580	長谷部駿	05639	小牧毅	452	-5
2	2	2017106324	メイショウバイラン			05217	田中学	a02ca	橋本忠明	451	2
3	3	2018105778	マオノヴァイザー			05474	竹村達也	05707	諏訪貴正	462	7
4	4	2017103708	ゴッドカーヌスティ			05405	板野央	05316	西川精治	457	1
5	5	2018105663	トーセンネッロ			a029e	笹田知宏	a02d4	松平幸秀	472	0
5	6	2018104759	クラブジャズ			a0488	大山龍太	a029e	田村彰啓	439	13
6	7	2017102503	ジュウワンエース			05597	鴨宮祥行	a03c3	永島太郎	405	-2
6	8	2016103258	クリー			a0395	永井孝典	05702	盛本信春	471	-4
7	9	2015103345	ラベンデュラン			a01b1	廣瀬航	05268	溝橋利喜	458	5
7	10	2017102350	エイシンマシーン			05390	吉村智洋	05707	諏訪貴正	472	6
8	11	2017100061	ナットビーワン			a0489	佐々木世	05395	中塚猛	436	4
8	12	2017106379	ポーカークイーン			a01e6	小谷周平	05268	溝橋利喜	450	3
