rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		オースミマルス	牡8	56.0		小谷周平	1:34.3		3-3-2-2	41.3	12.6	6	491	8		大石省三		小谷昌吾	50.0
2	2	2		チェリーアトラス	牡5	55.0		木本直	1:34.6	1.3/4	4-4-3-3	41.1	10.8	5	483	-3		黒田隆男		小橋亮太	20.0
3	3	3		クリスバーグ	牝3	54.0		大山真吾	1:35.1	3.0	6-6-5-4	41.2	6.1	4	452	-9		中塚猛		大戸志浦	12.5
4	7	8		アチェンティ	牝6	54.0		渡瀬和幸	1:35.5	2.1/2	9-9-9-7	40.7	4.6	3	447	-1		稻田彰宏		巴山尊文	7.5
5	6	6		モズナリマツ	牡5	56.0		松本幸祐	1:35.8	2.0	8-7-6-5	41.7	22.1	7	504	-4		黒田隆男		（株）ファーストビ	5.0
6	4	4		エイコウエンプレス	牝3	51.0		大山龍太	1:36.0	1.1/2	1-1-1-1	43.2	2.7	1	492	4		有馬澄男		増本光夫	
7	1	1		サンタコマ	牡5	56.0		田村直也	1:36.9	5.0	10-10-10-10	41.4	281.2	10	466	-3		三宅直之		（株）ファーストビ	
8	7	7		フェザーアース	牡6	56.0		石堂響	1:37.2	1.3/4	7-7-7-9	43.2	35.4	8	501	-12		大山寿文		羽地律雄	
9	5	5		アンジェラ	牝6	54.0		中田貴士	1:37.4	3/4	5-5-8-8	43.4	47.6	9	440	0		山元博徳		（株）ラグジュアリ	
10	8	10		バベルノトウ	牡5	56.0		永井孝典	1:37.8	2.1/2	2-2-4-6	44.7	4.1	2	500	6		田村彰啓		藤井猛	
