rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		クリノブラックオー	セ5	56.0		小松丈二	1:25.3		2-2-2-2	39.5	4.5	2	488	6		西久保政		小橋亮太	30.0
2	8	11		スズカデュー	牡5	56.0		兒島真二	1:25.4	1/2	3-3-3-3	39.2	1.6	1	422	-4		渡辺博文		永井啓弍	9.0
3	5	5		エイシンマホロバ	牝4	53.0		飛田愛斗	1:25.7	1.1/2	1-1-1-1	40.0	5.0	3	462	10		三小田幸		北原大史	4.8
4	3	3		ニットウアズキ	牝4	54.0		竹吉徹	1:27.2	8.0	5-6-6-4	40.4	48.5	6	391	10		渡辺博文		（有）日東牧場	2.4
5	4	4		ペイドゥレーヴ	牝7	52.0		岩永千明	1:27.3	3/4	11-10-10-8	39.4	13.9	5	436	-5		頼本盛行		木本成重	1.8
6	2	2		モンゲーディープ	セ6	56.0		田中直人	1:28.2	5.0	10-9-9-9	40.6	65.2	7	429	6		井樋明正		中川健	
7	5	6		リトルウィジー	牝4	53.0		金山昇馬	1:28.2	クビ	4-4-4-5	41.6	69.9	8	397	1		矢野久美		（同）ＪＰＮ技研	
8	6	8		ソラタカク	牡5	56.0		長田進仁	1:28.4	1.0	8-7-7-7	41.3	114.5	11	391	-2		頼本盛行		高橋伸一	
9	8	12		ゲステルン	牝4	54.0		出水拓人	1:28.5	クビ	6-5-5-6	41.8	12.3	4	501	25		平山宏秀		（株）ＴＫＫ	
10	6	7		マカロン	牝6	54.0		倉富隆一	1:30.4	大	12-12-11-11	42.0	106.5	10	477	5		川田孝好		小林博雄	
11	1	1		カフジジェミニ	牡4	56.0		川島拓	1:30.4	アタマ	7-8-8-10	43.3	81.8	9	510	12		土井道隆		馬場三四郎	
12	7	10		ドゥマルセイユ	牝4	54.0		田中純	1:31.4	5.0	9-11-12-12	43.0	308.8	12	415	-4		濱田一夫		三岡陽	
