waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016106082	マイコート			a0258	山崎雅由	05580	田中守	483	1
2	2	2011100368	ワイルドコットン			a0041	西川敏弘	a0045	松木啓助	498	7
3	3	2012100996	レジェンドパワー			05074	赤岡修次	05580	田中守	459	-1
4	4	2013101520	ホーミー			05481	倉兼育康	a003f	宮路洋一	469	-4
5	5	2017102873	ヴィンチェーレ			a0185	宮川実	a02b0	打越勇児	433	-2
6	6	2015101957	ヴィルダイヤ			a03e3	濱尚美	05726	那俄性哲	423	-1
6	7	2012103129	コスモナインボール			a042b	井上瑛太	a0049	宗石大	490	-3
7	8	2016104201	カガストロング			a048b	岡遼太郎	a035f	中西達也	477	5
7	9	2018103672	ブラックマンバ			a0270	岡村卓弥	a0044	別府真司	432	3
8	10	2017102250	ブラウナイル			05572	佐原秀泰	a01c8	国澤輝幸	469	-3
8	11	2016106283	キモンボーイ			05496	郷間勇太	05580	田中守	511	0
