waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102434	ロードワンダー			a022d	石本純也	a0050	東原己俊	436	-4
2	2	2012103921	ハヤブサライデン			05481	倉兼育康	a0044	別府真司	474	-3
3	3	2017100672	フルートフル			a048b	岡遼太郎	05726	那俄性哲	443	-7
4	4	2016105617	セイガイハ			05600	塚本雄大	a01c8	国澤輝幸	454	3
5	5	2016102726	スペシャルボス			a00ab	嬉勝則	a0050	東原己俊	525	-7
6	6	2017103435	アヴァンティ			a03e1	妹尾将充	a0044	別府真司	435	-1
7	7	2013100812	リーガルオフィス			a03e3	濱尚美	05726	那俄性哲	444	-3
7	8	2016106174	コパノカーネル			a02f8	林謙佑	a0041	平和人	455	-1
8	9	2011100495	クールジャイロ			a0270	岡村卓弥	a01c8	国澤輝幸	522	2
8	10	2016105538	マイネルファイヤー			a03e2	多田羅誠	a02e3	工藤真司	478	-2
