waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014106021	マンボスカイ			05496	郷間勇太	a0041	平和人	514	-2
2	2	2016106194	バイクミリオン			a0258	山崎雅由	a00ed	田中譲二	484	2
3	3	2014103037	メイショウタイホウ			05536	永森大智	a0045	松木啓助	480	-6
4	4	2016100178	ゴールドヒューズ			05572	佐原秀泰	a02f3	宮川浩一	517	1
5	5	2017106585	スーパーセヴン			05564	木村直輝	a0045	松木啓助	506	-3
5	6	2015100190	リンノゲレイロ			a0270	岡村卓弥	a0043	雑賀正光	507	4
6	7	2015100289	セイカメテオライト			a00ab	嬉勝則	a00ed	田中譲二	488	3
6	8	2016100684	ビーサプライズド			a0041	西川敏弘	a003f	宮路洋一	451	0
7	9	2017100116	リンダリンダリンダ			a03e2	多田羅誠	a01c8	国澤輝幸	462	3
7	10	2015104407	ミッキーガーデン			05481	倉兼育康	a0044	別府真司	450	0
8	11	2016105912	クラールス			a02f8	林謙佑	a0041	平和人	469	2
8	12	2011109155	カメヤマシャチュウ			a02da	妹尾浩一	05726	那俄性哲	483	-3
