waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101110	ヒメサマ			a0258	山崎雅由	a0232	田中伸一	454	4
2	2	2015103839	マサクニ			a02da	妹尾浩一	a030b	西山裕貴	426	0
3	3	2015104294	ビッグディール			a02f8	林謙佑	a0041	平和人	490	0
4	4	2015102970	ナンセカンセ			a03e1	妹尾将充	a02f3	宮川浩一	472	3
5	5	2016103068	アペタイザー			a022d	石本純也	a0049	宗石大	490	1
6	6	2017103194	レイニーウェイ			05536	永森大智	a0044	別府真司	448	4
7	7	2017106473	リワードグラン			a0270	岡村卓弥	a0043	雑賀正光	505	12
7	8	2011103511	シーリーヴェール			05564	木村直輝	a0055	細川忠義	496	-4
8	9	2012100639	トウカイバレット			a0256	西森将司	a004f	大関吉明	495	-2
8	10	2013102791	レモンフェイヴァー			a048b	岡遼太郎	a004f	大関吉明	476	-1
