rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		シゲルルビー	牝5	55.0		山崎誠士	1:37.0		11-11-10-7	40.4	7.5	5	502	-1		鈴木義久		森中蕃	270.0
2	7	11		ホーカスポーカス	牡6	57.0		笠野雄大	1:37.3	1.1/2	14-14-13-10	39.8	54.8	13	423	-7		矢内博		鈴木昌四郎	108.0
3	2	2		ニヨドハンター	牡5	55.0		櫻井光輔	1:37.6	1.1/2	13-13-11-8	40.7	77.3	14	435	-1		岩本洋		（同）クイック・ホー	67.5
4	8	14		ロンリーウェイ	牡5	56.0		篠谷葵	1:37.6	アタマ	12-12-11-9	40.7	30.3	9	484	-7		川島正一		小原準一郎	40.5
5	5	8		ルーレットスピナー	牡6	57.0		矢野貴之	1:37.7	3/4	10-10-8-5	41.4	5.3	2	462	10		山下貴之		（有）キャロットフ	27.0
6	6	9		ヤギリオーディン	牡5	57.0		張田昂	1:37.7	アタマ	9-8-3-3	41.6	6.9	4	515	5		張田京		内田ヤエ子	
7	3	4		アンファンドディユ	牡4	57.0		酒井忍	1:38.2	2.1/2	4-3-2-2	42.4	6.3	3	428	2		米谷康秀		（有）エッジ	
8	7	12		グラデュエイト	牡6	57.0		森泰斗	1:38.8	3.0	7-6-5-4	42.8	5.0	1	511	9		林隆之		阿部友弘	
9	1	1		ゲイムスター	牡5	57.0		今野忠成	1:38.8	ハナ	1-1-1-1	43.2	8.1	6	496	-1		田島寿一		中村秀之	
10	4	6		リコーモラーヌ	牡7	55.0		伊藤裕人	1:39.1	1.1/2	8-9-8-5	42.8	23.7	8	502	3		久保秀男		土橋正雄	
11	4	5		トーケンマコット	牝4	55.0		山本聡紀	1:39.4	1.1/2	6-5-7-10	43.3	37.2	11	437	2		山本学		トーケンサービス（	
12	6	10		フロントウイング	牝4	52.0		池谷匠翔	1:40.6	6.0	4-6-5-10	44.5	51.7	12	462	1		河津裕昭		大島有志生	
13	5	7		ウィップラッシュ	牝4	53.0		西啓太	1:41.2	3.0	3-3-3-10	45.2	8.1	7	475	-3		佐々木仁		（有）グランド牧場	
中	3	3		ザベストエバー	牡7	57.0		安藤洋一			2-2		30.6	10	478	6		池田孝		古賀慎一	
