rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	14		ワンダフルヘヴン	牝3	54.0		菱田裕二	1:45.7		2-2-2-2	38.4	1.8	1	486	-4		久保田貴		レッドマジック	520.0
2	7	12		アトランティス	牡3	56.0		岩田康誠	1:46.5	5.0	3-4-3-3	39.0	12.7	4	490	0		安田翔伍		山口功一郎	210.0
3	5	7		レオプレシード	牡3	56.0		丹内祐次	1:46.7	1.1/4	1-1-1-1	39.5	16.1	5	516	2		小手川準		レオ	130.0
4	1	1		ミルトイグニス	牡3	56.0		斎藤新	1:47.5	5.0	9-5-5-5	39.4	5.5	3	506	4		武市康男		永山勝敏	78.0
5	4	6		テイエムビシャモン	牡3	56.0		古川吉洋	1:47.7	3/4	3-2-4-4	40.0	4.1	2	492	2		木原一良		竹園正繼	52.0
6	5	8		メダツヤツ	牡3	56.0		黛弘人	1:47.8	3/4	10-10-8-6	38.9	138.5	12	434	-18		小西一男		松尾正	
7	7	11		モーゲン	牡3	56.0		池添謙一	1:48.3	2.1/2	11-11-9-8	39.3	203.9	13	438	-4		浜田多実		宮田美恵子	
8	8	13		ラッフルズプレース	牡3	56.0		丸山元気	1:48.8	3.0	5-5-6-7	40.3	91.2	10	450	2		林徹		保坂和孝	
9	2	2		クリノソプラノ	牝3	51.0		小林凌大	1:49.2	2.1/2	11-12-11-10	40.0	251.4	14	470	-8		伊藤伸一		栗本博晴	
10	6	9		ブラックオパール	牝3	51.0		横山琉人	1:49.8	3.1/2	14-13-13-11	40.3	17.6	6	490	6		松下武士		ロードホースクラブ	
11	4	5		チャコワールド	牡3	52.0		古川奈穂	1:50.1	1.3/4	5-9-11-13	40.9	63.2	8	430	2		鮫島一歩		中島俊房	
12	3	4		ケーリエール	牡3	55.0		泉谷楓真	1:50.2	3/4	5-5-9-11	41.2	56.9	7	482	-10		本田優		村上憲政	
13	3	3		フウジンショウジョ	牝3	52.0		角田大和	1:51.4	7.0	13-13-13-13	41.9	91.7	11	496	0		田島俊明		レッドマジック	
14	6	10		オフショアガール	牝3	54.0		川島信二	1:52.4	6.0	5-5-6-8	43.8	80.8	9	438	6		宮本博		下河辺牧場	
