rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		プラチナバイオ	牡5	56.0		森泰斗	1:43.4		7-5-5-5	40.0	4.9	3	473	-1		新井清重		バイオ	120.0
2	8	13		マイシップ	牡4	56.0		野澤憲彦	1:44.6	6.0	3-4-2-2	41.6	6.8	4	473	1		矢野義幸		豊島純	48.0
3	5	7		アキロック	牡3	55.0		岡部誠	1:44.8	1.0	9-9-10-7	41.0	9.8	5	462	5		米谷康秀		ＭＭＣ	30.0
4	8	12		シンボリダムール	牡6	56.0		酒井忍	1:45.0	1.0	11-12-12-11	40.6	182.5	11	489	12		柘榴浩樹		（株）心頼ＬｏｏＰ	18.0
5	4	5		ハニーゴールド	セ5	56.0		張田昂	1:45.0	アタマ	4-2-4-4	41.8	2.2	1	506	7		山下貴之		青芝商事	12.0
6	6	9		パノラマ	牡5	56.0		山崎誠士	1:45.2	3/4	1-1-1-1	42.6	80.7	9	537	5		新井清重		伊藤壽孝	
7	4	4		ビッグインパクト	セ3	55.0		岡村健司	1:45.5	1.1/2	10-10-9-10	41.7	113.6	10	409	-8		米谷康秀		廣松光成	
8	1	1		ダイチ	牡7	54.0		臼井健太	1:45.8	1.1/2	8-8-7-6	42.3	23.6	6	511	-4		工藤伸輔		（株）アプエンテ	
9	5	6		マイアミヒーロー	牡4	56.0		川島正太	1:45.9	1/2	5-6-6-9	42.4	45.2	8	495	-12		小久保智		密山根成	
10	7	10		ソウダラー	牡3	55.0		藤本現暉	1:46.1	1.0	6-7-8-8	42.5	38.3	7	472	-2		稲益貴弘		尾崎智大	
11	7	11		スズブルースカイ	牡3	55.0		仲野光馬	1:46.6	2.1/2	2-3-2-3	43.6	228.4	12	451	16		渋谷信博		鈴江良人	
12	3	3		ビギンアゲイン	牡4	56.0		山口達弥	1:46.6	クビ	12-11-11-12	42.5	4.1	2	466	-7		林正人		江川伸夫	
取	6	8		リワードデュラン	牡6	56.0		繁田健一					---		計不			宇野木博		宮崎忠比古	
