rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		ハトマーククィーン	牝4	54.0		藤原良一	1:31.6		2-2-1	40.7	5.9	2	469	1		川西毅		山田幸子	31.0
2	7	8		ラントカルテ	牡4	56.0		藤原幹生	1:31.7	1/2	6-6-5	39.3	28.1	5	447	-3		倉地学		小林伸幸	8.7
3	7	9		ボクイケメン	セ4	56.0		丸山真一	1:31.7	クビ	1-1-2	41.0	28.2	6	431	1		坂口義幸		太田雅貴	5.0
4	4	4		ケイサンハリソン	牡4	56.0		横井将人	1:32.1	2.0	5-5-4	40.7	37.8	7	489	-9		角田輝也		中西桂子	3.1
5	6	6		キンショウ	牡4	56.0		宇都英樹	1:32.1	アタマ	3-3-3	41.0	1.3	1	488	-2		角田輝也		岡井元憲	1.9
6	1	1		バンブトンエガオ	牝4	54.0		柿原翔	1:33.6	7.0	9-9-9	38.9	24.1	4	487	-1		竹之下昭		西川尚	
7	5	5		ピエナクリスエス	牡4	56.0		村上弘樹	1:33.8	1.0	8-8-8	39.1	71.2	10	481	-3		瀬戸口悟		本谷兼三	
8	8	11		ヴィーヴァザキング	牡4	56.0		岡部誠	1:34.3	2.1/2	4-4-6	43.0	5.9	3	478	3		今津勝之		芹澤精一	
9	8	10		リージュ	牡7	56.0		大畑雅章	1:34.6	1.1/2	7-7-7	41.4	173.4	11	473	-3		錦見勇夫		野々山重貞	
10	3	3		コトブキポインター	牡4	56.0		加藤聡一	1:34.8	3/4	10-10-10	39.9	64.5	8	417	0		櫻井今朝		上田力	
11	2	2		ブラックイチバン	牡4	54.0		木之前葵	1:43.4	大	11-11-11	46.5	65.0	9	443	1		錦見勇夫		西川尚	
