rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		レティーツィア	牝4	54.0		加藤聡一	1:32.3		1-1-1	40.6	16.1	6	431	-5		倉地学		田口順子	27.0
2	8	10		ドレストゥナインズ	牝4	52.0		木之前葵	1:34.1	9.0	3-3-2	41.9	5.2	3	445	4		井手上慎		蜂須賀重夫	7.6
3	7	7		ヘリックスブリッジ	セ4	56.0		加藤利征	1:34.3	1.1/2	10-6-5	41.3	39.6	9	428	0		新山廣道		杉浦和也	4.3
4	8	9		ゴールドパドル	牡4	56.0		柿原翔	1:34.5	1.1/2	9-9-6	41.3	3.0	1	488	-1		藤ヶ崎一		仲尾正人	2.7
5	2	2		グッジョブハニー	牝4	52.0		宮下瞳	1:34.7	3/4	5-4-3	42.3	4.1	2	497	-1		倉地学		寳寄山拓樹	1.6
6	5	5		エイシンキティー	牝6	54.0		渡辺竜也	1:35.4	3.0	7-7-8	42.4	26.9	7	432	-3		成田明		（株）ファーストビ	
7	3	3		ピザヤカラノテガミ	牝4	54.0		藤原良一	1:35.4	クビ	2-2-4	43.6	7.5	5	450	2		荒巻透		（同）ＪＰＮ技研	
8	1	1		クリノタカラモノ	牝4	54.0		丸山真一	1:35.6	3/4	4-5-7	43.0	5.4	4	453	-2		坂口義幸		遠藤喜和	
9	7	8		ブレークテーラー	牡4	56.0		丹羽克輝	1:35.6	ハナ	8-10-10	42.2	31.4	8	428	-9		地辺幸一		谷謙介	
10	4	4		レイヤーハート	牝4	54.0		山田祥雄	1:35.8	1.0	6-8-9	42.8	41.7	10	392	6		田中敏和		（株）ファーストビ	
