rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		イヴレア	牡5	56.0		加藤聡一	1:31.2		1-1-1	39.5	4.2	2	480	-1		原口次夫		加藤千豊	29.0
2	8	10		コスモヘキサグラム	牡4	54.0		木之前葵	1:31.3	1/2	3-4-2	39.3	2.2	1	471	-6		内村寛司		錦見日出雄	8.1
3	7	7		ニュークラウン	牝5	54.0		柿原翔	1:32.1	4.0	6-6-7	39.6	8.3	4	446	-2		藤ヶ崎一		永山和夫	4.6
4	5	5		プラチナクイン	牝4	54.0		村上弘樹	1:32.2	3/4	10-9-8	38.2	26.8	8	422	2		迫田清美		伊藤將	2.9
5	2	2		トーホウウノ	牝5	54.0		今井貴大	1:32.4	1.1/2	8-8-8	39.1	11.4	6	494	6		原口次夫		犬飼好稔	1.7
6	4	4		タイセイキセキ	牝5	54.0		大畑雅章	1:32.5	1/2	4-3-3	40.6	9.8	5	454	-3		今津勝之		小出水正男	
7	8	9		アップバング	牡4	56.0		岡部誠	1:32.6	1/2	7-7-6	39.7	7.9	3	402	1		宮本仁		大黒富美子	
8	3	3		カフジイーグル	牡7	53.0		東川慎	1:33.0	2.0	5-5-5	40.8	31.4	9	485	-8		原口次夫		加藤守	
9	7	8		フリーゴーイング	牡5	56.0		丹羽克輝	1:33.1	1/2	2-2-4	41.3	20.0	7	462	-3		錦見勇夫		山本忍	
10	6	6		マイネルラヴォーロ	牡8	54.0		宮下瞳	1:33.1	アタマ	9-10-10	39.0	79.6	10	476	-2		藤ヶ崎一		田丸智巳	
