rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ハッピーハッピー	牝4	54.0		鮫島克也	1:57.3		1-1-1-1	38.7	1.0	1	465	-4		矢野久美		井堀一男	60.0
2	3	3		モリデンサンバ	牝6	54.0		真島正徳	1:58.1	4.0	3-3-2-2	39.2	17.5	3	505	3		濱田一夫		森田芳男	18.0
3	8	10		カクリョウ	牡4	56.0		吉田順治	1:59.0	5.0	2-2-3-3	40.1	20.7	4	495	4		三小田幸		重松国建	6.0
4	6	6		ガラハッド	セ8	56.0		田中直人	1:59.0	クビ	5-5-5-4	39.7	41.5	5	470	-2		井樋明正		組）成駿	3.6
5	5	5		ドナペリドット	牝5	54.0		倉富隆一	1:59.2	1.1/4	9-9-7-6	39.5	73.1	8	473	1		山田義人		成富直行	2.4
6	2	2		トモジャクール	牝6	54.0		川島拓	1:59.3	クビ	11-11-11-10	38.8	56.0	6	453	-8		土井道隆		吉冨学	
7	8	11		ムーンパスラブ	牝8	54.0		竹吉徹	1:59.6	1.1/2	10-10-9-8	39.8	81.4	9	471	0		山田義人		木稲安則	
8	1	1		ヒデノエーデル	牝5	54.0		山口勲	1:59.9	1.1/2	4-4-4-5	40.6	13.6	2	478	4		九日俊光		（同）ＪＰＮ技研	
9	4	4		マイネルレハイム	牡7	56.0		兒島真二	1:59.9	クビ	6-6-6-7	40.5	93.8	10	491	-6		土井道隆		組）ウィル	
10	6	7		サンボルチモア	セ5	56.0		石川慎将	2:00.8	5.0	8-7-8-9	41.0	106.3	11	504	8		手島勝利		湯浅健司	
11	7	8		ビレッジエンペラー	牡6	56.0		吉本隆記	2:01.3	2.1/2	7-8-10-11	40.8	67.7	7	519	-8		濱田一夫		村山輝雄	
