rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		マサリヤヒメ	牝5	54.0		石川慎将	1:25.7		1-1-1-1	38.9	13.5	4	422	-2		石川浩文		西本資史	25.0
2	4	4		ゴールデンシャドー	牝4	54.0		倉富隆一	1:25.7	クビ	2-2-2-2	38.7	21.0	5	460	4		東美義		吉野惇	7.5
3	7	10		チャナントール	牡6	56.0		村松翔太	1:26.1	2.0	9-8-7-4	38.4	1.8	1	483	-4		松島壽		（同）ＪＰＮ技研	2.5
4	2	2		サニーサンシャイン	牝4	54.0		兒島真二	1:26.2	1/2	7-7-5-3	38.7	68.3	8	421	2		東美義		吉野惇	1.5
5	3	3		ナットレッドスカイ	牡8	56.0		石川駿介	1:26.4	1.1/4	4-3-6-6	38.7	3.2	2	469	1		東美義		小橋亮太	1.0
6	8	11		ムーンサルト	牡4	56.0		川島拓	1:26.5	1/2	8-9-9-10	37.8	5.6	3	498	5		土井道隆		馬場三四郎	
7	1	1		ベニノサクラ	牝5	54.0		吉本隆記	1:26.7	3/4	6-5-8-8	38.7	78.5	9	431	-5		松島壽		（同）ＪＰＮ技研	
8	8	12		レッドバルトーク	牡6	56.0		田中直人	1:26.7	クビ	10-10-10-9	37.8	58.6	7	442	-1		井樋明正		小橋亮太	
9	6	8		ツリーポケット	牡9	55.0		出水拓人	1:26.9	1.1/4	3-6-3-5	39.5	141.6	12	482	-4		中川竜馬		阪田英裕	
10	6	7		フィールドファミユ	牝4	54.0		長田進仁	1:27.1	1.1/4	5-4-4-7	39.8	27.0	6	464	-2		頼本盛行		高橋伸一	
11	5	6		ジューンフォルテ	牡6	56.0		山下裕貴	1:28.0	5.0	11-12-11-11	38.4	95.2	10	476	2		石川浩文		（同）ＪＰＮ技研	
12	7	9		マーシアサルト	牡5	56.0		竹吉徹	1:29.3	7.0	12-11-12-12	39.7	111.7	11	546	-1		古賀光範		佐藤勝士	
