rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	7		ロールモデル	牝4	54.0		岩橋勇二	1:14.5		2-1	38.0	1.9	1	498	0		田中淳司		（有）社台レースホ	40.0
2	1	1		ピュアマーチ	牝4	54.0		松井伸也	1:15.9	7.0	5-3	39.0	12.1	4	470	4		斉藤正弘		吉野浩太朗	8.0
3	6	9		ライツアウトマーチ	牝5	54.0		阪野学	1:16.0	クビ	7-6	38.8	53.4	7	442	8		田中正二		高澤正幸	6.0
4	7	11		マックスステラ	牝5	53.0		落合玄太	1:16.6	3.0	10-7	38.9	183.2	11	422	6		川島洋人		北原大史	4.0
5	5	8		ニットウダリア	牝6	54.0		阿部龍	1:16.8	1.0	1-2	40.3	32.1	6	438	-2		佐久間雅		藤井謙	2.0
6	3	3		ヤマニンルリエ	牝4	54.0		亀井洋司	1:17.0	1.0	7-7	39.8	2.9	2	462	-8		安田武広		土井久美子	
7	4	5		アースルナ	牝4	54.0		宮平鷹志	1:17.2	1.0	11-11	39.3	133.8	10	424	8		岡島玉一		松山増男	
8	8	13		アラハバード	牡5	56.0		宮崎光行	1:17.3	1/2	4-3	40.5	111.7	9	440	-8		黒川智貴		冨田清誠	
9	8	14		ノーズオブゴールド	牡4	56.0		井上俊彦	1:17.6	1.1/2	3-3	40.9	56.6	8	446	-4		櫻井拓章		原久美子	
10	2	2		エイワオーティス	牡10	53.0		小野楓馬	1:17.7	クビ	13-13	39.0	435.1	12	528	-6		山中静治		原口厚三	
11	3	4		ビッグディール	セ4	56.0		石川倭	1:18.4	3.0	9-10	41.0	5.7	3	492	-2		小野望		古賀慎一	
12	6	10		ハタノダムール	牡5	56.0		坂下秀樹	1:18.7	1.1/2	12-12	40.5	468.6	13	446	-2		櫻井拓章		吉武章	
13	4	6		ロードハナブサ	牡4	56.0		桑村真明	1:19.7	5.0	6-7	42.8	26.4	5	442	-4		沼澤英知		光安慎一	
取	7	12		アーネストウイシュ	牡8	56.0		井上幹太					---		計不			田部和則		吉田光政	
