rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		イッキカセイ	牡2	54.0		井上俊彦	1:01.0		3-1	37.1	3.8	2	450	0		林和弘		原久美子	150.0
2	5	6		ファルコンビーク	牡2	54.0		阪野学	1:01.2	1.0	1-1	37.5	1.6	1	492	0		田中淳司		吉田勝己	30.0
3	8	11		チビノヴィヴィアン	牝2	54.0		桑村真明	1:03.0	9.0	1-3	39.2	10.8	4	472	0		角川秀樹		梅澤明	22.5
4	4	4		ノブマル	牡2	54.0		宮崎光行	1:03.3	1.1/2	6-6	38.5	7.5	3	458	0		松本隆宏		佐野信幸	15.0
5	3	3		エグランティーヌ	牝2	54.0		阿部龍	1:03.7	2.0	7-7	38.7	38.0	7	438	0		佐藤英明		伊達敏明	7.5
6	6	7		シュペリエル	牡2	54.0		小林靖幸	1:05.3	8.0	7-8	40.3	117.8	10	442	0		千葉津代		冨沢敦子	
7	7	10		タイムオブザーバー	牝2	54.0		松井伸也	1:05.4	1/2	4-4	41.2	20.0	5	456	0		斉藤正弘		岡田孝之	
8	1	1		ダブルレインボー	牝2	54.0		石川倭	1:05.4	アタマ	5-4	41.1	25.7	6	420	0		米川昇		飛渡敬二	
9	8	12		カンタベリードーム	牡2	54.0		岩橋勇二	1:06.0	3.0	9-9	40.7	65.7	9	396	0		石本孝博		峰哲馬	
10	5	5		ブロンディグラス	牝2	54.0		伊藤千尋	1:06.5	2.1/2	10-10	41.0	214.3	11	414	0		山田和久		石田牧場	
11	2	2		フィアット	牡2	54.0		五十嵐冬	1:06.7	1.0	11-11	40.0	47.4	8	418	0		村上正和		（有）新生ファーム	
取	7	9		ツナグ	牡2	54.0		亀井洋司					---		計不			佐々木国		迎徹	
