rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	12		ヤマニンアンプリメ	牝5	54.0		岩田康誠	1:11.5		3-3	36.4	2.2	1	506	6		長谷川浩		土井肇	2,200.0
2	8	16		メイショウアイアン	牡9	56.0		落合玄太	1:12.1	3.0	9-7	36.7	185.3	8	508	-4		田中淳司		松本好雄	440.0
3	2	3		ノボバカラ	牡7	57.0		阿部龍	1:12.1	クビ	3-4	37.0	7.7	4	512	4		森秀行		ＬＳ．Ｍ	330.0
4	5	10		ショコラブラン	牡7	56.0		森泰斗	1:12.5	2.0	2-1	37.6	11.8	5	490	1		藤田輝信		（有）社台レースホ	220.0
5	3	5		シュウジ	牡6	58.0		三浦皇成	1:12.6	1/2	1-1	37.8	2.6	2	510	4		須貝尚介		安原浩司	110.0
6	4	8		カツゲキライデン	牡8	56.0		桑村真明	1:13.0	2.0	5-5	37.8	279.8	10	470	-4		廣森久雄		野々垣陽介	
7	6	11		フジノパンサー	牡6	56.0		石川倭	1:13.5	2.1/2	6-5	38.3	120.6	7	512	0		米川昇		藤沢和徳	
8	1	2		エリモグレイス	牡6	56.0		川島正太	1:13.7	3/4	16-16	36.6	377.7	11	508	0		佐久間雅		エクワインレーシング	
9	5	9		タイセイエクレール	牡6	56.0		宮崎光行	1:13.9	1.0	9-10	38.2	61.6	6	530	2		田中淳司		田中成奉	
10	3	6		メイショウブイダン	牡8	56.0		岩橋勇二	1:14.0	1/2	9-10	38.3	486.1	13	468	-10		田中淳司		松本好雄	
11	7	14		タテヤマ	牡5	56.0		松山弘平	1:14.2	3/4	7-7	39.0	6.0	3	474	6		渡辺薫彦		小島將之	
12	1	1		トドイワガーデン	牡6	56.0		伊藤千尋	1:14.6	2.0	13-12	38.4	218.0	9	522	0		田中正二		正木省司	
13	2	4		フィールザスマート	牡8	56.0		井上俊彦	1:14.6	アタマ	8-9	39.0	527.3	14	506	5		村上正和		櫻井正	
14	7	13		ロードメビウス	牡8	56.0		五十嵐冬	1:14.9	1.1/2	15-15	38.3	462.0	12	510	-2		沼澤英知		光安了	
15	4	7		ヴァッフシュテルケ	牡8	56.0		松井伸也	1:15.1	3/4	14-14	38.9	647.1	16	478	2		斉藤正弘		（有）宮内牧場	
16	8	15		シングンヴィグラス	牡6	56.0		阪野学	1:17.2	大	9-12	41.5	558.9	15	498	0		斉藤正弘		伊坂重憲	
