着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	1.8	1.0	1999105888	牝	3	436.0	0.0	53.0	107.6	0	4-4-4-3	38.1	672	380	615002	510.0	200201010101
2	5	6	13.7	4.0	1999100293	牝	3	480.0	8.0	53.0	108.1	3	2-2-2-2	38.9	679	1023	382004	200.0	200201010101
3	2	2	3.8	2.0	1999101149	牝	3	426.0	-4.0	53.0	108.5	2.1/2	10-11-8-5	38.5	657	357	712004	130.0	200201010101
4	8	13	25.0	7.0	1999101546	牝	3	466.0	-10.0	53.0	108.7	1.1/4	1-1-1-1	39.5	600	1009	297002	77.0	200201010101
5	6	9	61.9	10.0	1999106777	牝	3	498.0	0.0	52.0	109.1	2.1/2	6-6-6-6	39.3	1054	435	758005	51.0	200201010101
6	1	1	15.4	5.0	1999100976	牝	3	470.0	-16.0	53.0	109.1	ハナ	12-12-11-11	38.5	660	383	539002	0.0	200201010101
7	7	10	8.6	3.0	1999103729	牝	3	472.0	0.0	53.0	109.1	ハナ	2-2-3-4	39.8	663	364	483006	0.0	200201010101
8	3	3	61.4	9.0	1999100633	牝	3	418.0	18.0	53.0	109.3	1	8-7-6-8	39.5	684	399	994002	0.0	200201010101
9	5	7	31.8	8.0	1999104579	牝	3	436.0	2.0	53.0	110.2	5	10-9-8-9	40.2	617	201	416007	0.0	200201010101
10	7	11	74.5	11.0	1999101729	牝	3	450.0	2.0	53.0	111.0	5	6-7-8-9	41.0	635	202	356002	0.0	200201010101
11	8	12	15.9	6.0	1999100983	牝	3	474.0	-4.0	53.0	111.4	2.1/2	4-4-4-7	41.9	705	402	910009	0.0	200201010101
12	4	5	187.3	13.0	1999105430	牝	3	484.0	-8.0	53.0	111.6	1.1/4	13-13-13-13	40.0	717	391	548800	0.0	200201010101
13	6	8	182.7	12.0	1999101236	牝	3	448.0	8.0	51.0	114.2	大	8-10-11-12	43.5	1062	108	903800	0.0	200201010101
1	8	11	12.3	5.0	1999101970	セ	3	456.0	4.0	55.0	59.9	0	1-1	36.7	700	363	129002	510.0	200201010102
2	2	2	6.8	4.0	1999106288	牝	3	470.0	0.0	53.0	60.2	2	4-4	36.6	663	399	84800	200.0	200201010102
3	3	3	32.7	6.0	1999104216	牡	3	444.0	2.0	53.0	60.4	3/4	10-9	35.9	1062	288	513800	130.0	200201010102
4	7	10	2.3	1.0	1999109374	牡	3	490.0	-4.0	55.0	60.4	クビ	4-4	36.7	679	371	712004	77.0	200201010102
5	8	12	4.2	3.0	1999101044	牝	3	422.0	8.0	53.0	60.7	1.3/4	2-2	37.4	635	418	547002	51.0	200201010102
6	7	9	47.4	7.0	1999104282	牡	3	450.0	-16.0	55.0	60.8	1/2	8-7	36.6	631	1010	506800	0.0	200201010102
7	5	5	4.0	2.0	1999101528	牝	3	492.0	-4.0	53.0	60.9	クビ	2-2	37.6	710	199	547800	0.0	200201010102
8	1	1	153.2	12.0	1999103937	牡	3	422.0	-4.0	55.0	60.9	ハナ	8-6	36.7	672	380	252007	0.0	200201010102
9	4	4	51.2	9.0	1999103351	牝	3	450.0	-4.0	53.0	61.1	1.1/4	11-11	36.1	657	202	32005	0.0	200201010102
10	6	8	108.2	11.0	1999100299	牡	3	426.0	6.0	55.0	61.3	1.1/2	6-7	37.2	719	1023	515800	0.0	200201010102
11	6	7	50.9	8.0	1999100392	牝	3	484.0	0.0	53.0	62.0	4	12-12	36.8	1029	394	586800	0.0	200201010102
12	5	6	52.4	10.0	1999107632	牝	3	410.0	-8.0	53.0	63.3	8	6-10	39.2	1025	267	877004	0.0	200201010102
1	7	11	5.1	2.0	1999101095	牡	3	508.0	4.0	55.0	106.7	0	2-2-2-1	38.8	705	251	90002	510.0	200201010103
2	5	7	3.1	1.0	1999102779	牡	3	464.0	-8.0	55.0	106.8	クビ	4-4-3-2	38.7	1030	434	547800	200.0	200201010103
3	1	1	13.3	7.0	1999102126	セ	3	452.0	4.0	55.0	107.1	2	8-8-7-4	38.8	672	297	837009	130.0	200201010103
4	4	5	12.0	5.0	1999105721	牡	3	420.0	4.0	53.0	107.6	3	6-6-7-6	39.3	1062	363	470002	77.0	200201010103
5	7	10	19.4	10.0	1999109251	牝	3	484.0	6.0	53.0	108.0	2.1/2	1-1-1-2	40.2	140	399	712004	51.0	200201010103
6	6	9	7.5	4.0	1999103324	牡	3	476.0	-4.0	55.0	108.4	2.1/2	11-11-9-9	39.9	679	1020	220007	0.0	200201010103
7	8	13	13.8	8.0	1999101250	牡	3	490.0	8.0	55.0	108.6	1.1/4	2-2-3-6	40.5	635	381	744009	0.0	200201010103
8	2	2	12.0	6.0	1999100321	牡	3	460.0	2.0	55.0	109.0	2.1/2	4-4-3-4	40.9	657	1049	382004	0.0	200201010103
9	6	8	18.6	9.0	1999102355	牡	3	478.0	-6.0	54.0	109.9	5	6-6-6-6	41.7	1054	377	270006	0.0	200201010103
10	3	3	166.2	12.0	1999106313	牡	3	466.0	10.0	55.0	110.2	1.3/4	10-10-9-10	41.6	621	219	657004	0.0	200201010103
