着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	11.4	4.0	1999110259	牡	3	480.0	-4.0	55.0	109.5	0	1-1-1-1	37.9	1037	360	929002	510.0	200210010101
2	8	8	3.8	2.0	1999105517	牡	3	504.0	-6.0	55.0	109.6	3/4	2-2-2-2	37.9	635	1027	637006	200.0	200210010101
3	4	4	1.4	1.0	1999106708	牡	3	430.0	-4.0	55.0	111.1	9	3-3-3-3	39.1	1026	212	582006	130.0	200210010101
4	3	3	97.5	8.0	1999106610	牝	3	496.0	-4.0	50.0	111.5	2.1/2	3-4-4-4	39.3	1047	138	498800	77.0	200210010101
5	2	2	19.9	5.0	1999103733	牡	3	496.0	4.0	55.0	112.4	5	6-6-5-5	40.1	706	1039	582006	51.0	200210010101
6	6	6	67.3	7.0	1999103543	牡	3	472.0	-8.0	55.0	112.6	1.1/2	8-8-7-6	40.0	631	252	472800	0.0	200210010101
7	7	7	36.9	6.0	1999101506	牡	3	442.0	-10.0	55.0	112.8	1.1/2	6-7-5-6	40.4	1036	342	102800	0.0	200210010101
8	5	5	9.9	3.0	1999105587	牡	3	482.0	-6.0	55.0	114.3	9	3-4-7-8	41.6	732	431	248005	0.0	200210010101
1	1	1	4.4	2.0	1999104592	牡	3	470.0	-12.0	55.0	69.7	0	13-10	35.1	1036	342	98002	510.0	200210010102
2	2	4	16.7	6.0	1999100841	牡	3	466.0	6.0	52.0	70.0	1.3/4	4-3	36.4	1066	429	546800	200.0	200210010102
3	3	6	2.9	1.0	1999105527	牡	3	490.0	-4.0	55.0	70.2	1.1/2	9-9	36.1	718	389	813009	130.0	200210010102
4	6	12	22.5	8.0	1999104223	牡	3	450.0	-4.0	54.0	70.4	1.1/4	2-1	37.0	1041	199	90002	77.0	200210010102
5	5	10	16.8	7.0	1999103802	牝	3	444.0	-2.0	53.0	70.5	1/2	1-2	37.1	732	1003	515800	51.0	200210010102
6	7	13	5.8	4.0	1999105163	牡	3	462.0	-8.0	55.0	70.8	1.3/4	2-3	37.4	1032	1022	248005	0.0	200210010102
7	3	5	107.8	11.0	1999103309	牝	3	432.0	-10.0	51.0	70.9	クビ	7-6	37.1	1054	1045	476800	0.0	200210010102
8	1	2	10.3	5.0	1999104967	牝	3	390.0	-8.0	53.0	71.0	3/4	9-10	36.8	635	119	637006	0.0	200210010102
9	5	9	112.8	12.0	1999103912	牝	3	414.0	-16.0	53.0	71.1	1/2	7-6	37.2	726	214	231800	0.0	200210010102
10	8	16	5.6	3.0	1999101934	牝	3	454.0	-20.0	53.0	71.1	ハナ	4-3	37.6	714	340	523005	0.0	200210010102
11	2	3	291.4	14.0	1999100044	牡	3	470.0	0.0	52.0	71.6	3	15-14	36.8	1055	398	416004	0.0	200210010102
12	7	14	27.1	9.0	1999101212	牝	3	418.0	-10.0	53.0	71.6	クビ	11-10	37.2	1026	1055	539002	0.0	200210010102
13	4	8	347.8	15.0	1999101257	牡	3	482.0	-4.0	55.0	71.7	3/4	18-16	36.1	1030	382	216005	0.0	200210010102
14	6	11	62.0	10.0	1999104505	牝	3	486.0	-2.0	53.0	71.8	1/2	16-14	36.9	674	357	70007	0.0	200210010102
15	4	7	270.5	13.0	1999102946	牝	3	422.0	-8.0	53.0	71.9	3/4	11-10	37.6	1009	266	164800	0.0	200210010102
16	8	18	431.1	18.0	1999102180	牝	3	398.0	-2.0	53.0	72.1	1	17-16	37.1	680	1028	237009	0.0	200210010102
17	7	15	413.9	17.0	1999104104	牡	3	440.0	-2.0	55.0	72.3	1.1/4	4-6	38.7	670	1042	748001	0.0	200210010102
18	8	17	405.8	16.0	1999105435	牝	3	420.0	-4.0	53.0	73.5	7	13-16	38.9	631	106	548800	0.0	200210010102
1	2	4	2.3	1.0	1999103747	牡	3	426.0	-4.0	55.0	110.0	0	3-3-3-3	38.4	1026	357	520005	510.0	200210010103
2	1	2	7.6	3.0	1999102189	牡	3	496.0	-2.0	55.0	110.2	1.1/4	4-4-3-3	38.5	682	429	546800	200.0	200210010103
3	3	5	21.7	9.0	1999103755	牝	3	454.0	-10.0	53.0	110.2	クビ	4-8-7-5	38.2	714	180	905007	130.0	200210010103
4	5	10	9.1	4.0	1999105407	牡	3	478.0	2.0	55.0	110.4	1.1/4	2-2-2-2	38.9	1011	407	523005	77.0	200210010103
5	2	3	12.1	6.0	1999100345	牡	3	466.0	-20.0	55.0	110.7	2	1-1-1-1	39.3	631	1052	546800	51.0	200210010103
6	6	12	4.5	2.0	1999109286	牡	3	476.0	-8.0	55.0	110.7	アタマ	12-10-8-6	38.4	635	212	790005	0.0	200210010103
7	5	9	323.5	15.0	1999106240	牡	3	484.0	10.0	55.0	110.8	クビ	12-14-15-13	37.8	670	398	514009	0.0	200210010103
8	7	14	16.5	7.0	1999103797	牡	3	438.0	-4.0	55.0	110.9	1/2	10-10-9-9	38.4	732	1003	93004	0.0	200210010103
9	1	1	51.0	10.0	1999101364	牝	3	440.0	-4.0	50.0	111.1	1.1/4	12-10-9-6	38.7	1068	1004	695004	0.0	200210010103
10	3	6	20.1	8.0	1999100888	牡	3	440.0	2.0	55.0	111.2	クビ	12-14-9-9	38.7	717	119	637006	0.0	200210010103
11	4	8	364.3	16.0	1999103767	牝	3	438.0	-12.0	53.0	111.3	1/2	10-13-13-12	38.6	680	1032	609009	0.0	200210010103
12	6	11	142.1	12.0	1999105549	牡	3	462.0	-4.0	55.0	112.0	4	9-9-13-13	39.4	719	1003	739004	0.0	200210010103
13	8	15	316.4	14.0	1999100975	牡	3	514.0	-4.0	55.0	112.1	3/4	4-4-9-15	39.6	1030	201	308004	0.0	200210010103
14	7	13	163.5	13.0	1999102038	牡	3	504.0	-4.0	55.0	112.8	4	16-16-16-16	38.9	675	342	998004	0.0	200210010103
15	4	7	12.1	5.0	1999102401	牡	3	468.0	-4.0	55.0	112.8	クビ	4-4-5-8	41.0	1032	1053	172002	0.0	200210010103
16	8	16	106.5	11.0	1999101731	牡	3	498.0	-2.0	55.0	113.0	1	4-4-5-9	41.1	1009	341	229002	0.0	200210010103
1	1	1	3.2	2.0	1999104304	牡	3	490.0	0.0	55.0	110.9	0	7-9-10-9	35.6	409	137	297002	600.0	200210010104
2	5	8	13.0	4.0	1999100959	牡	3	488.0	0.0	55.0	111.2	2	5-5-7-7	36.2	714	369	130006	240.0	200210010104
3	7	11	3.0	1.0	1999102655	牡	3	442.0	0.0	55.0	111.3	1/2	3-3-2-1	36.9	1032	1022	417800	150.0	200210010104
4	4	6	6.4	3.0	1999104636	牡	3	490.0	0.0	55.0	111.3	ハナ	7-6-6-4	36.6	1026	345	659009	90.0	200210010104
