着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	7	139.8	14.0	1999102987	牡	3	464.0	-2.0	55.0	116.5	0	1-1-1-1	38.8	643	1041	260009	510.0	200208010101
2	6	12	12.1	5.0	1999101091	牡	3	468.0	-6.0	55.0	116.9	2.1/2	3-3-2-2	38.9	1032	1015	90006	200.0	200208010101
3	3	6	18.5	8.0	1999106845	牡	3	458.0	2.0	55.0	117.1	1.1/4	6-6-9-8	38.7	1018	422	415800	130.0	200208010101
4	5	9	118.7	12.0	1999102023	牡	3	532.0	0.0	55.0	117.2	1/2	4-4-4-4	39.1	628	350	602002	77.0	200208010101
5	7	14	17.0	7.0	1999104053	牡	3	472.0	-2.0	55.0	117.4	1.1/2	8-8-4-4	39.1	367	288	417800	51.0	200208010101
6	8	16	13.8	6.0	1999109284	牡	3	498.0	0.0	55.0	117.4	クビ	13-14-9-8	38.7	657	419	709001	0.0	200208010101
7	6	11	10.0	4.0	1999104914	牡	3	474.0	4.0	55.0	117.5	クビ	6-6-4-4	39.2	894	431	570009	0.0	200208010101
8	1	2	5.0	2.0	1999109286	牡	3	484.0	-6.0	55.0	118.3	5	4-4-4-4	40.2	1026	212	790005	0.0	200208010101
9	7	13	2.3	1.0	1999102072	牡	3	464.0	2.0	55.0	118.4	1/2	2-2-2-2	40.5	666	116	523005	0.0	200208010101
10	4	8	131.2	13.0	1999104020	牡	3	440.0	4.0	52.0	118.5	3/4	10-10-12-12	39.7	1066	307	152006	0.0	200208010101
11	5	10	29.1	9.0	1999100320	牡	3	450.0	-4.0	55.0	118.9	2.1/2	8-8-9-10	40.4	680	286	356002	0.0	200208010101
12	3	5	5.9	3.0	1999107064	牡	3	492.0	4.0	55.0	119.4	3	13-13-12-12	40.6	685	336	430006	0.0	200208010101
13	2	4	203.2	16.0	1999105581	牡	3	486.0	-2.0	55.0	120.2	5	13-14-15-15	40.5	1030	365	417800	0.0	200208010101
14	2	3	43.5	10.0	1999105549	牡	3	466.0	-4.0	55.0	120.2	クビ	10-10-12-12	41.4	670	1003	739004	0.0	200208010101
15	8	15	151.6	15.0	1999107208	牡	3	486.0	6.0	55.0	120.3	クビ	10-10-8-11	41.8	642	203	637006	0.0	200208010101
16	1	1	101.7	11.0	1999101391	牡	3	464.0	24.0	55.0	122.2	大	16-16-15-16	42.4	5041	1050	270006	0.0	200208010101
1	1	2	25.3	8.0	1999104672	牝	3	452.0	4.0	53.0	74.6	0	3-3	38.4	652	1033	806002	510.0	200208010102
2	8	16	2.0	1.0	1999104442	牝	3	478.0	-4.0	53.0	74.8	1.1/4	1-1	38.7	714	375	945004	200.0	200208010102
3	8	15	5.1	2.0	1999105527	牡	3	494.0	4.0	55.0	75.5	4	5-3	38.9	718	389	813009	130.0	200208010102
