着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	14	28.9	9.0	1999106582	牝	3	440.0	0.0	53.0	73.3	0	1-1	38.8	648	243	839004	510.0	200204010101
2	4	5	3.0	1.0	1999101747	牡	3	518.0	0.0	55.0	74.9	10	2-2	39.7	635	438	97002	200.0	200204010101
3	7	12	13.8	6.0	1999105627	牡	3	496.0	0.0	55.0	75.1	1	5-5	39.2	714	346	895002	130.0	200204010101
4	2	2	3.6	2.0	1999100385	牝	3	418.0	0.0	53.0	75.3	1	3-3	39.8	1011	407	258006	77.0	200204010101
5	6	9	12.9	5.0	1999103223	牝	3	458.0	0.0	53.0	75.4	1/2	3-3	39.8	672	414	373800	51.0	200204010101
6	3	4	16.8	7.0	1999103706	牡	3	472.0	0.0	55.0	75.5	1/2	10-12	38.6	1043	1005	338006	0.0	200204010101
7	3	3	9.8	4.0	1999101227	牝	3	478.0	0.0	53.0	75.5	ハナ	13-13	38.2	1010	432	604005	0.0	200204010101
8	5	8	56.5	11.0	1999106373	牝	3	414.0	0.0	53.0	75.7	1.1/4	9-9	39.0	1044	1029	861002	0.0	200204010101
9	6	10	20.7	8.0	1999106628	牡	3	464.0	0.0	54.0	75.9	1.1/4	10-9	39.0	1054	146	498800	0.0	200204010101
10	1	1	99.0	13.0	1999105180	牡	3	478.0	0.0	55.0	75.9	クビ	10-11	39.0	1006	338	768006	0.0	200204010101
11	4	6	84.8	12.0	1999104110	牝	3	442.0	0.0	53.0	76.1	1.1/4	7-7	40.0	1009	210	321004	0.0	200204010101
12	5	7	51.4	10.0	1999106544	牝	3	508.0	0.0	53.0	76.4	1.3/4	7-6	40.2	730	377	365009	0.0	200204010101
13	8	13	5.0	3.0	1999102253	牝	3	466.0	0.0	53.0	76.9	3	5-7	41.1	701	374	943009	0.0	200204010101
14	7	11	166.0	14.0	1999105406	牝	3	428.0	0.0	50.0	76.9	アタマ	14-14	39.5	1075	370	487800	0.0	200204010101
1	6	12	13.9	6.0	1999106246	牡	3	480.0	0.0	55.0	109.9	0	7-6	33.7	1031	1047	637006	510.0	200204010102
2	8	16	4.6	2.0	1999105881	牡	3	482.0	0.0	53.0	110.6	4	3-3	34.5	1062	1046	631006	200.0	200204010102
3	7	13	45.9	9.0	1999101450	牡	3	532.0	0.0	55.0	111.0	2.1/2	7-8	34.5	714	382	769009	130.0	200204010102
4	5	9	4.9	3.0	1999103363	牡	3	500.0	0.0	55.0	111.1	1/2	5-3	34.9	682	202	405800	77.0	200204010102
5	2	4	2.6	1.0	1999102504	牡	3	442.0	0.0	52.0	111.2	1/2	15-14	34.2	1068	1004	138007	51.0	200204010102
6	5	10	11.9	5.0	1999110197	牡	3	478.0	0.0	55.0	111.4	1.1/2	11-12	34.7	703	1034	975004	0.0	200204010102
7	2	3	17.2	7.0	1999105376	牡	3	472.0	0.0	54.0	111.8	2.1/2	15-16	34.5	1054	404	149002	0.0	200204010102
8	1	1	25.1	8.0	1999105988	牡	3	450.0	0.0	55.0	111.9	クビ	3-3	35.7	1019	1042	416004	0.0	200204010102
9	6	11	214.8	15.0	1999110052	セ	3	476.0	0.0	55.0	111.9	クビ	1-1	35.9	1047	138	898005	0.0	200204010102
10	3	6	121.6	12.0	1999100355	牡	3	504.0	0.0	55.0	112.0	クビ	6-6	35.6	704	137	263005	0.0	200204010102
11	8	15	8.4	4.0	1999110303	牡	3	532.0	0.0	55.0	112.0	ハナ	2-2	36.0	1006	338	951005	0.0	200204010102
12	3	5	57.5	10.0	1999110120	牡	3	458.0	0.0	54.0	112.2	1	13-12	35.0	1051	420	802005	0.0	200204010102
13	4	8	127.0	13.0	1999105179	牡	3	518.0	0.0	55.0	112.4	1.1/2	13-15	35.2	674	361	24009	0.0	200204010102
14	1	2	75.9	11.0	1999107526	牡	3	468.0	0.0	55.0	112.4	ハナ	7-8	35.6	1034	368	455800	0.0	200204010102
15	7	14	219.5	16.0	1999101511	牡	3	500.0	0.0	55.0	113.1	4	11-8	36.6	1036	342	709002	0.0	200204010102
16	4	7	132.8	14.0	1999110186	牡	3	536.0	0.0	55.0	113.1	クビ	10-11	36.1	1009	364	102800	0.0	200204010102
1	2	2	7.3	6.0	1999104112	牝	3	458.0	-4.0	53.0	73.7	0	6-6	38.1	1010	353	984002	510.0	200204010103
2	7	12	6.9	4.0	1999100337	牝	3	500.0	16.0	53.0	74.0	1.3/4	1-1	39.2	1043	330	351002	200.0	200204010103
3	8	13	6.5	3.0	1999101764	牝	3	446.0	10.0	53.0	74.3	1.3/4	3-2	39.0	688	1015	772001	130.0	200204010103
4	3	3	7.1	5.0	1999100070	牝	3	438.0	-12.0	53.0	74.3	クビ	3-4	39.1	597	430	163002	77.0	200204010103
5	1	1	4.0	2.0	1999102728	牝	3	438.0	8.0	53.0	74.4	クビ	2-2	39.4	635	340	723002	51.0	200204010103
6	7	11	3.5	1.0	1999101834	牝	3	452.0	-8.0	53.0	75.1	4	6-6	39.4	1036	342	464009	0.0	200204010103
7	4	6	22.4	8.0	1999105975	牝	3	474.0	2.0	53.0	75.3	1.1/4	8-8	39.3	1049	390	970006	0.0	200204010103
