着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	2.7	1.0	1999107125	牡	3	474.0	0.0	55.0	117.1	0	1-1-1-1	38.9	700	1025	85800	510.0	200209010101
2	7	7	2.7	2.0	1999101091	牡	3	474.0	2.0	55.0	117.4	1.3/4	2-2-2-2	39.1	1032	1015	90006	200.0	200209010101
3	8	8	97.1	9.0	1999105721	牡	3	428.0	0.0	52.0	117.4	ハナ	7-7-7-7	38.6	1062	363	470002	130.0	200209010101
4	2	2	15.4	5.0	1999103752	牡	3	506.0	-4.0	55.0	117.6	1.1/4	3-3-5-5	39.0	708	357	905007	77.0	200209010101
5	4	4	9.6	4.0	1999110081	牝	3	480.0	-2.0	53.0	117.7	3/4	3-6-5-5	39.0	1014	1039	948006	51.0	200209010101
6	3	3	3.9	3.0	1999102653	牡	3	516.0	-4.0	55.0	118.0	1.3/4	3-3-3-3	39.5	666	382	61800	0.0	200209010101
7	6	6	16.0	6.0	1999107604	牡	3	482.0	-2.0	55.0	118.2	1	3-3-3-3	39.7	657	342	89005	0.0	200209010101
8	5	5	62.4	8.0	1999104160	牡	3	478.0	-8.0	52.0	118.9	4	9-9-8-8	39.8	1066	422	515800	0.0	200209010101
9	8	9	33.2	7.0	1999101560	牡	3	486.0	-8.0	55.0	119.6	4	7-7-8-9	40.1	1018	406	341002	0.0	200209010101
1	7	13	4.0	1.0	1999103974	牝	3	450.0	0.0	53.0	115.5	0	3-3-2-2	38.3	657	329	731006	600.0	200209010102
2	3	4	5.2	3.0	1999105540	牝	3	468.0	0.0	53.0	115.9	2.1/2	2-2-2-1	38.8	1037	389	237009	240.0	200209010102
3	1	1	10.8	6.0	1999101773	牝	3	494.0	0.0	53.0	117.5	10	13-14-13-9	39.0	700	1046	523005	150.0	200209010102
4	2	3	103.5	14.0	1999105707	牝	3	434.0	0.0	53.0	118.2	4	7-7-4-4	40.8	409	429	592005	90.0	200209010102
5	5	8	57.9	11.0	1999100428	牝	3	500.0	0.0	53.0	118.3	クビ	7-7-4-6	40.8	680	400	653001	60.0	200209010102
6	6	11	7.7	5.0	1999105500	牝	3	464.0	0.0	53.0	118.6	2	9-10-9-7	40.8	732	431	997800	0.0	200209010102
7	3	5	61.1	12.0	1999105923	牝	3	464.0	0.0	53.0	118.7	1/2	4-3-4-4	41.3	675	289	710002	0.0	200209010102
8	7	12	44.9	10.0	1999104039	牝	3	466.0	0.0	53.0	119.2	3	13-14-13-14	40.4	648	243	32800	0.0	200209010102
9	2	2	23.7	8.0	1999106066	牝	3	450.0	0.0	53.0	119.6	2.1/2	11-10-11-12	41.3	620	372	998005	0.0	200209010102
10	8	14	145.8	15.0	1999103736	牝	3	460.0	0.0	53.0	119.7	1/2	13-12-12-12	41.3	1018	406	589800	0.0	200209010102
11	6	10	43.8	9.0	1999100161	牝	3	454.0	0.0	53.0	120.6	5	4-5-7-10	42.5	727	1025	618004	0.0	200209010102
12	8	15	5.9	4.0	1999104865	牝	3	448.0	0.0	53.0	120.6	ハナ	1-1-1-3	43.6	1014	1039	71004	0.0	200209010102
13	4	6	64.0	13.0	1999101756	牝	3	496.0	0.0	53.0	120.8	1.1/2	9-9-9-7	43.1	1019	1032	97002	0.0	200209010102
14	4	7	16.6	7.0	1999104840	牝	3	462.0	0.0	53.0	121.4	3.1/2	4-5-7-10	43.3	367	116	295005	0.0	200209010102
15	5	9	4.5	2.0	1999100792	牝	3	476.0	0.0	53.0	123.4	大	12-12-15-15	43.7	666	212	308004	0.0	200209010102
1	3	6	3.3	2.0	1999110046	牡	3	450.0	0.0	55.0	74.1	0	7-7	37.1	1015	224	859002	600.0	200209010103
2	7	13	4.4	3.0	1999104328	牝	3	442.0	0.0	53.0	74.6	3	4-4	38.3	1014	398	32800	240.0	200209010103
3	8	16	11.8	4.0	1999101449	牝	3	446.0	0.0	53.0	74.8	3/4	5-4	38.4	1019	1022	547800	150.0	200209010103
