	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199910010101	ダ	右	1700	曇	良	10:05	4歳未勝利		1999-7-17	1	小倉	1	4歳未勝利	[指](馬齢)	8	160	1	8	110	1	11	290	6	13.0	220.0	4.0	5-7	940	5	8-11	1170.0	5.0																							7.0 - 11.7 - 12.8 - 13.5 - 13.6 - 13.2 - 12.9 - 12.8 - 13.4	7.0 - 18.7 - 31.5 - 45.0 - 58.6 - 71.8 - 84.7 - 97.5 - 110.9 (7.0-7.0)
199910010102	芝	右	1200	曇	良	10:30	4歳未勝利		1999-7-17	1	小倉	1	4歳未勝利	(混)[指](馬齢)	5	370	2	5	160	3	7	360	6	1.0	190.0	4.0	3-4	2180	9	5-7	2790.0	10.0																							11.9 - 10.4 - 10.9 - 11.6 - 12.1 - 12.2	11.9 - 22.3 - 33.2 - 44.8 - 56.9 - 69.1 (11.9-11.9)
199910010103	芝	右	1800	曇	良	10:55	4歳未勝利		1999-7-17	1	小倉	1	4歳未勝利	牝[指](馬齢)	14	8830	9	14	1,360	11	13	140	1	2.0	450.0	6.0	8-8	9860	21	13-14	9130.0	20.0																							12.6 - 11.4 - 12.4 - 12.3 - 12.1 - 11.9 - 11.9 - 12.0 - 12.2	12.6 - 24.0 - 36.4 - 48.7 - 60.8 - 72.7 - 84.6 - 96.6 - 108.8 (12.6-12.6)
199910010104	ダ	右	1000	曇	良	11:25	3歳新馬		1999-7-17	1	小倉	1	3歳新馬	(混)[指](馬齢)	10	590	2	10	130	2	3	100	1	1.0	190.0	4.0	3-7	390	2	3-10	440.0	2.0																							12.3 - 11.0 - 11.7 - 12.3 - 12.5	12.3 - 23.3 - 35.0 - 47.3 - 59.8 (12.3-12.3)
199910010105	障		2900	曇	良	11:55	障害4歳以上未勝利		1999-7-17	1	小倉	1	障害4歳以上未勝利	(定量)	4	260	1	4	130	1	6	190	3	2.0	560.0	8.0	4-6	400	1	4-6	530.0	1.0																								
199910010106	芝	右	1000	曇	良	12:55	3歳新馬		1999-7-17	1	小倉	1	3歳新馬	(混)[指](馬齢)	2	370	2	2	140	2	9	200	5	4.0	120.0	1.0	2-8	890	4	2-9	1830.0	8.0																							12.2 - 10.4 - 11.7 - 11.8 - 11.6	12.2 - 22.6 - 34.3 - 46.1 - 57.7 (12.2-12.2)
199910010107	芝	右	1200	曇	良	13:25	3歳新馬		1999-7-17	1	小倉	1	3歳新馬	[指](馬齢)	4	4120	8	4	830	8	12	280	3	5.0	710.0	7.0	4-8	5970	12	4-12	11730.0	26.0																							12.2 - 10.6 - 11.2 - 11.9 - 12.0 - 11.9	12.2 - 22.8 - 34.0 - 45.9 - 57.9 - 69.8 (12.2-12.2)
199910010108	芝	右	1800	曇	良	14:00	4歳以上500万下		1999-7-17	1	小倉	1	4歳以上500万下	[指](別定)	2	220	1	2	110	1	10	310	7	11.0	120.0	2.0	2-8	200	1	2-10	1720.0	6.0																							12.4 - 11.3 - 12.7 - 13.1 - 12.0 - 11.7 - 11.6 - 11.9 - 11.9	12.4 - 23.7 - 36.4 - 49.5 - 61.5 - 73.2 - 84.8 - 96.7 - 108.6 (12.4-12.4)
199910010109	芝	右	2000	曇	良	14:35	日南特別 		1999-7-17	1	小倉	1	4歳以上900万下	(混)[指](別定)	5	880	4	5	320	4	6	300	3				5-6	2000	7																										12.8 - 11.6 - 12.0 - 12.3 - 12.2 - 12.5 - 12.4 - 11.6 - 11.3 - 11.3	12.8 - 24.4 - 36.4 - 48.7 - 60.9 - 73.4 - 85.8 - 97.4 - 108.7 - 120.0 (12.8-12.8)
199910010110	ダ	右	1700	雨	良	15:10	豊前特別 		1999-7-17	1	小倉	1	4歳以上500万下	(混)(特指)(別定)	6	1570	7	6	450	7	14	460	8	2.0	150.0	1.0	4-8	2770	17	6-14	12630.0	39.0																							7.0 - 11.1 - 12.1 - 12.7 - 12.7 - 12.5 - 12.9 - 12.9 - 13.6	7.0 - 18.1 - 30.2 - 42.9 - 55.6 - 68.1 - 81.0 - 93.9 - 107.5 (7.0-7.0)
