	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199903010206	芝	右	2000	雨	不良	12:45	4歳未勝利		1999-6-20	1	福島	2	4歳未勝利	(混)[指](馬齢)	2	3070	7	2	650	7	4	560	6	6.0	300	5.0	2-4	13520	26	2-4	19020.0	39.0																							12.5 - 11.5 - 11.9 - 13.3 - 13.2 - 12.8 - 12.4 - 12.9 - 13.3 - 13.3	12.5 - 24.0 - 35.9 - 49.2 - 62.4 - 75.2 - 87.6 - 100.5 - 113.8 - 127.1 (12.5-12.5)
199903010207	ダ	右	1000	雨	不良	13:15	4歳500万下		1999-6-20	1	福島	2	4歳500万下	(特指)(馬齢)	6	580	4	6	180	4	2	160	3	9.0	150	2.0	2-6	870	4	2-6	1230.0	5.0																							12.5 - 10.8 - 11.8 - 12.5 - 12.9	12.5 - 23.3 - 35.1 - 47.6 - 60.5 (12.5-12.5)
199903010208	ダ	右	1700	雨	不良	13:50	4歳以上500万下		1999-6-20	1	福島	2	4歳以上500万下	牝[指](別定)	3	520	2	3	220	2	2	1,420	12	10.0	410	8.0	2-3	14010	28	2-3	18190.0	45.0																							7.2 - 11.1 - 11.9 - 12.4 - 12.8 - 12.8 - 13.3 - 13.6 - 13.8	7.2 - 18.3 - 30.2 - 42.6 - 55.4 - 68.2 - 81.5 - 95.1 - 108.9 (7.2-7.2)
199903010209	芝	右	2000	雨	不良	14:25	べにばな賞 		1999-6-20	1	福島	2	4歳500万下	(混)(特指)(馬齢)	7	1270	5	7	280	6	12	150	1	8.0	210	3.0	4-6	500	1	7-12	1640.0	3.0																							12.4 - 11.0 - 11.7 - 12.5 - 13.0 - 13.0 - 12.4 - 12.8 - 12.9 - 13.0	12.4 - 23.4 - 35.1 - 47.6 - 60.6 - 73.6 - 86.0 - 98.8 - 111.7 - 124.7 (12.4-12.4)
199903010210	芝	右	1200	雨	不良	15:00	尾瀬特別 		1999-6-20	1	福島	2	4歳以上900万下	(混)[指](別定)	3	210	1	3	120	1	2	360	7	8.0	210	3.0	1-2	1370	6	2-3	2060.0	8.0																							12.0 - 10.4 - 11.0 - 11.7 - 12.2 - 12.5	12.0 - 22.4 - 33.4 - 45.1 - 57.3 - 69.8 (12.0-12.0)
199903010301	ダ	右	1000	晴	良	10:00	4歳未勝利		1999-6-26	1	福島	3	4歳未勝利	[指](馬齢)	11	7470	8	11	1,130	8	7	160	2	3.0	220	4.0	6-8	5280	12	7-11	10570.0	22.0																							12.5 - 10.9 - 11.8 - 12.3 - 12.5	12.5 - 23.4 - 35.2 - 47.5 - 60.0 (12.5-12.5)
199903010302	ダ	右	1700	晴	良	10:25	4歳未勝利		1999-6-26	1	福島	3	4歳未勝利	牝[指](馬齢)	9	450	2	9	170	2	5	2,440	10	7.0	360	5.0	4-6	3610	10	5-9	24020.0	34.0																							7.2 - 11.3 - 11.9 - 12.8 - 13.3 - 13.0 - 13.3 - 13.3 - 13.4	7.2 - 18.5 - 30.4 - 43.2 - 56.5 - 69.5 - 82.8 - 96.1 - 109.5 (7.2-7.2)
199903010303	芝	右	1700	晴	良	10:50	4歳未勝利		1999-6-26	1	福島	3	4歳未勝利	(混)[指](馬齢)	8	550	2	8	210	3	5	320	5	3.0	280	4.0	4-5	1300	5	5-8	2500.0	9.0																							7.0 - 11.1 - 11.9 - 12.5 - 12.4 - 12.0 - 12.2 - 12.1 - 11.8	7.0 - 18.1 - 30.0 - 42.5 - 54.9 - 66.9 - 79.1 - 91.2 - 103.0 (7.0-7.0)
199903010304	ダ	右	1700	晴	良	11:20	4歳未勝利		1999-6-26	1	福島	3	4歳未勝利	(父)[指](馬齢)	9	190	1	9	130	1	7	410	7	1.0	450	8.0	5-6	660	2	7-9	2980.0	12.0																							7.0 - 11.5 - 12.1 - 13.1 - 13.1 - 12.6 - 13.6 - 13.7 - 13.4	7.0 - 18.5 - 30.6 - 43.7 - 56.8 - 69.4 - 83.0 - 96.7 - 110.1 (7.0-7.0)
199903010305	芝	右	1200	晴	良	11:50	4歳未勝利		1999-6-26	1	福島	3	4歳未勝利	[指](馬齢)	15	670	4	15	220	4	11	190	3	6.0	360	7.0	6-8	590	2	11-15	1840.0	6.0																							12.1 - 10.6 - 11.0 - 11.7 - 12.0 - 12.3	12.1 - 22.7 - 33.7 - 45.4 - 57.4 - 69.7 (12.1-12.1)
199903010306	芝	右	1200	曇	良	12:50	4歳500万下		1999-6-26	1	福島	3	4歳500万下	(特指)(馬齢)	11	200	1	11	110	1	4	200	4	7.0	200	3.0	3-6	600	2	4-11	770.0	1.0																							12.1 - 10.7 - 11.0 - 11.5 - 11.9 - 12.1	12.1 - 22.8 - 33.8 - 45.3 - 57.2 - 69.3 (12.1-12.1)
199903010307	ダ	右	1000	曇	良	13:20	4歳以上500万下		1999-6-26	1	福島	3	4歳以上500万下	[指](別定)	12	750	4	12	260	4	7	330	8	2.0	260	5.0	6-8	1830	9	7-12	4600.0	25.0																							12.6 - 10.8 - 11.8 - 12.7 - 13.2	12.6 - 23.4 - 35.2 - 47.9 - 61.1 (12.6-12.6)
199903010308	障		3350	曇	良	13:55	福島ジャンプS 		1999-6-26	1	福島	3	障害4歳以上オープン	(混)(別定)	7	360	2	7	130	2	8	120	1	5.0	150	3.0	7-8	450	1	7-8	530.0	1.0																								
199903010309	芝	右	1800	曇	良	14:30	水芭蕉特別 		1999-6-26	1	福島	3	4歳500万下	(混)(特指)(馬齢)	10	600	2	10	180	2	7	410	5	6.0	680	7.0	4-6	2400	10	7-10	4500.0	15.0																							12.3 - 11.2 - 11.5 - 11.9 - 12.1 - 11.9 - 12.3 - 12.3 - 12.4	12.3 - 23.5 - 35.0 - 46.9 - 59.0 - 70.9 - 83.2 - 95.5 - 107.9 (12.3-12.3)
199903010310	芝	右	2600	曇	良	15:05	信夫山特別 		1999-6-26	1	福島	3	4歳以上900万下	(混)[指](別定)	2	860	4	2	200	4	3	720	10	10.0	120	1.0	2-3	12130	25	2-3	16070.0	34.0																							12.9 - 11.2 - 11.9 - 12.4 - 12.7 - 12.2 - 12.6 - 12.9 - 12.4 - 11.8 - 12.2 - 12.3 - 12.2	12.9 - 24.1 - 36.0 - 48.4 - 61.1 - 73.3 - 85.9 - 98.8 - 111.2 - 123.0 - 135.2 - 147.5 - 159.7 (12.9-12.9)
199903010311	ダ	右	1700	曇	良	15:40	TUF杯 		1999-6-26	1	福島	3	4歳以上1600万下	(混)[指](別定)	9	170	1	9	120	1	4	170	2	7.0	310	7.0	4-6	590	2	4-9	640.0	1.0																							7.2 - 11.6 - 12.2 - 12.4 - 12.6 - 12.5 - 12.4 - 12.7 - 12.6	7.2 - 18.8 - 31.0 - 43.4 - 56.0 - 68.5 - 80.9 - 93.6 - 106.2 (7.2-7.2)
199903010312	芝	右	1800	曇	良	16:15	4歳以上500万下		1999-6-26	1	福島	3	4歳以上500万下	[指](別定)	8	2590	9	8	560	10	4	160	1	1.0	380	7.0	2-4	870	2	4-8	4990.0	19.0																							12.6 - 11.1 - 11.8 - 12.1 - 11.7 - 11.8 - 12.3 - 12.4 - 12.3	12.6 - 23.7 - 35.5 - 47.6 - 59.3 - 71.1 - 83.4 - 95.8 - 108.1 (12.6-12.6)
199903010401	ダ	右	1000	雨	稍重	10:00	4歳未勝利		1999-6-27	1	福島	4	4歳未勝利	牝[指](馬齢)	4	300	2	4	110	2	9	120	3	6.0	110	1.0	4-7	570	3	4-9	620.0	3.0																							12.7 - 10.7 - 11.5 - 12.4 - 12.8	12.7 - 23.4 - 34.9 - 47.3 - 60.1 (12.7-12.7)
199903010402	芝	右	1000	雨	稍重	10:25	4歳未勝利		1999-6-27	1	福島	4	4歳未勝利	(混)[指](馬齢)	6	170	1	6	110	1	1	210	4	8.0	360	8.0	1-5	600	3	1-6	660.0	2.0																							12.0 - 10.4 - 11.6 - 12.2 - 12.3	12.0 - 22.4 - 34.0 - 46.2 - 58.5 (12.0-12.0)
199903010403	芝	右	1200	雨	稍重	10:50	4歳未勝利		1999-6-27	1	福島	4	4歳未勝利	[指](馬齢)	12	1910	8	12	530	8	9	390	6	13.0	390	5.0	5-6	2920	13	9-12	11280.0	37.0																							11.9 - 10.6 - 11.1 - 12.2 - 12.9 - 12.5	11.9 - 22.5 - 33.6 - 45.8 - 58.7 - 71.2 (11.9-11.9)
199903010404	ダ	右	1700	雨	稍重	11:15	4歳未勝利		1999-6-27	1	福島	4	4歳未勝利	(混)[指](馬齢)	6	280	1	6	120	2	8	170	3	11.0	120	1.0	5-6	970	4	6-8	960.0	3.0																							7.2 - 11.3 - 11.8 - 12.7 - 12.9 - 12.5 - 12.4 - 12.8 - 13.3	7.2 - 18.5 - 30.3 - 43.0 - 55.9 - 68.4 - 80.8 - 93.6 - 106.9 (7.2-7.2)
199903010405	障		2750	雨	稍重	11:45	障害4歳以上未勝利		1999-6-27	1	福島	4	障害4歳以上未勝利	(定量)	6	1010	5	6	310	5	9	200	2	5.0	320	7.0	6-7	1380	5	6-9	2900.0	12.0																								
199903010406	芝	右	1800	雨	不良	12:45	4歳未勝利		1999-6-27	1	福島	4	4歳未勝利	[指](馬齢)	4	330	1	4	150	2	2	140	1	6.0	2,390	14.0	2-3	370	1	2-4	410.0	1.0																							12.8 - 11.0 - 12.2 - 12.4 - 12.8 - 12.7 - 12.9 - 12.8 - 13.1	12.8 - 23.8 - 36.0 - 48.4 - 61.2 - 73.9 - 86.8 - 99.6 - 112.7 (12.8-12.8)
199903010407	芝	右	2000	雨	不良	13:15	4歳未勝利		1999-6-27	1	福島	4	4歳未勝利	[指](馬齢)	4	2470	6	4	510	6	10	520	7	6.0	290	3.0	2-5	5450	20	4-10	15160.0	41.0																							12.7 - 11.6 - 12.1 - 13.0 - 12.8 - 13.0 - 12.4 - 13.2 - 13.1 - 12.7	12.7 - 24.3 - 36.4 - 49.4 - 62.2 - 75.2 - 87.6 - 100.8 - 113.9 - 126.6 (12.7-12.7)
199903010408	ダ	右	1700	雨	不良	13:50	4歳500万下		1999-6-27	1	福島	4	4歳500万下	(混)(特指)(馬齢)	4	170	1	4	110	1	13	260	6	3.0	220	4.0	4-8	450	1	4-13	860.0	3.0																							7.1 - 11.0 - 11.9 - 12.8 - 12.8 - 12.3 - 12.8 - 13.0 - 12.8	7.1 - 18.1 - 30.0 - 42.8 - 55.6 - 67.9 - 80.7 - 93.7 - 106.5 (7.1-7.1)
199903010409	芝	右	1200	雨	不良	14:25	ドイツ騎手招待	1.0	1999-6-27	1	福島	4	4歳以上500万下	(混)[指](別定)	1	910	5	1	280	5	4	220	4	6.0	390	7.0	1-3	2920	15	1-4	2930.0	10.0																							12.2 - 10.5 - 11.3 - 12.4 - 12.3 - 12.1	12.2 - 22.7 - 34.0 - 46.4 - 58.7 - 70.8 (12.2-12.2)
199903010410	ダ	右	1700	雨	不良	15:00	猪苗代特別 		1999-6-27	1	福島	4	4歳以上900万下	(混)[指](別定)	11	1090	5	11	280	5	10	180	3	7.0	2,920	13.0	7-7	2150	8	10-11	2210.0	8.0																							7.2 - 10.9 - 11.8 - 12.9 - 12.8 - 12.6 - 12.6 - 13.0 - 12.9	7.2 - 18.1 - 29.9 - 42.8 - 55.6 - 68.2 - 80.8 - 93.8 - 106.7 (7.2-7.2)
199903010411	芝	右	1200	小雨	不良	15:40	バーデンバーデンC 		1999-6-27	1	福島	4	4歳以上オープン	(混)[指](ハンデ)	1	420	2	1	200	2	13	260	5	5.0	840	11.0	1-8	1700	9	1-13	1970.0	7.0																							12.0 - 10.7 - 11.0 - 11.7 - 12.3 - 12.4	12.0 - 22.7 - 33.7 - 45.4 - 57.7 - 70.1 (12.0-12.0)
199903010412	芝	右	2000	小雨	不良	16:15	ドイツ騎手招待	2.0	1999-6-27	1	福島	4	4歳以上500万下	(混)[指](別定)	2	770	4	2	210	3	3	280	5	1.0	170	1.0	2-3	3040	17	2-3	3380.0	17.0																							12.9 - 11.1 - 11.7 - 12.8 - 12.7 - 12.6 - 12.7 - 13.1 - 12.7 - 12.6	12.9 - 24.0 - 35.7 - 48.5 - 61.2 - 73.8 - 86.5 - 99.6 - 112.3 - 124.9 (12.9-12.9)
199903010501	ダ	右	1000	曇	稍重	10:00	4歳未勝利		1999-7-3	1	福島	5	4歳未勝利	[指](馬齢)	10	200	1	10	110	1	7	130	2	3.0	930	8.0	6-7	270	1	7-10	290.0	1.0																							12.5 - 11.0 - 12.2 - 12.5 - 13.1	12.5 - 23.5 - 35.7 - 48.2 - 61.3 (12.5-12.5)
199903010502	ダ	右	1700	曇	稍重	10:25	4歳未勝利		1999-7-3	1	福島	5	4歳未勝利	牝[指](馬齢)	6	290	1	6	150	3	9	120	1	12.0	340	6.0	5-6	480	1	6-9	550.0	1.0																							7.3 - 11.4 - 12.1 - 13.7 - 13.5 - 13.0 - 13.1 - 13.1 - 13.4	7.3 - 18.7 - 30.8 - 44.5 - 58.0 - 71.0 - 84.1 - 97.2 - 110.6 (7.3-7.3)
199903010503	芝	右	1700	曇	良	10:50	4歳未勝利		1999-7-3	1	福島	5	4歳未勝利	(父)[指](馬齢)	1	260	1	1	100	1	5	180	3	10.0	120	2.0	1-4	790	3	1-5	960.0	2.0																							7.1 - 11.3 - 11.9 - 12.2 - 12.2 - 12.2 - 12.8 - 12.9 - 12.3	7.1 - 18.4 - 30.3 - 42.5 - 54.7 - 66.9 - 79.7 - 92.6 - 104.9 (7.1-7.1)
199903010504	ダ	右	1700	曇	稍重	11:20	4歳未勝利		1999-7-3	1	福島	5	4歳未勝利	(混)[指](馬齢)	3	180	1	3	120	1	2	610	9	6.0	530	5.0	2-3	2870	10	2-3	3090.0	11.0																							7.1 - 11.1 - 11.9 - 13.2 - 13.7 - 13.0 - 13.2 - 13.8 - 13.8	7.1 - 18.2 - 30.1 - 43.3 - 57.0 - 70.0 - 83.2 - 97.0 - 110.8 (7.1-7.1)
199903010505	障		2750	曇	良	11:50	障害4歳以上未勝利		1999-7-3	1	福島	5	障害4歳以上未勝利	(混)(定量)	12	980	5	12	270	6	10	120	1	1.0	170	3.0	7-8	1110	6	10-12	1550.0	7.0																								
199903010506	芝	右	2000	曇	良	12:50	4歳未勝利		1999-7-3	1	福島	5	4歳未勝利	(混)[指](馬齢)	2	380	2	2	170	2	9	120	1	8.0	1,620	13.0	2-5	370	1	2-9	500.0	1.0																							12.4 - 10.6 - 11.6 - 12.5 - 12.7 - 12.8 - 12.4 - 12.6 - 12.9 - 12.9	12.4 - 23.0 - 34.6 - 47.1 - 59.8 - 72.6 - 85.0 - 97.6 - 110.5 - 123.4 (12.4-12.4)
199903010507	芝	右	1200	曇	良	13:20	4歳未勝利		1999-7-3	1	福島	5	4歳未勝利	[指](馬齢)	3	270	1	3	130	1	9	270	6	6.0	190	4.0	3-7	420	2	3-9	1490.0	6.0																							12.4 - 11.0 - 11.4 - 11.9 - 12.1 - 12.2	12.4 - 23.4 - 34.8 - 46.7 - 58.8 - 71.0 (12.4-12.4)
199903010508	芝	右	2600	曇	良	13:55	4歳以上500万下		1999-7-3	1	福島	5	4歳以上500万下	(混)[指](別定)	11	320	1	11	120	1	10	350	8	4.0	170	2.0	8-8	1750	8	10-11	1740.0	7.0																							13.0 - 11.2 - 12.6 - 12.6 - 12.8 - 13.3 - 13.9 - 13.1 - 12.5 - 12.0 - 12.3 - 12.2 - 12.4	13.0 - 24.2 - 36.8 - 49.4 - 62.2 - 75.5 - 89.4 - 102.5 - 115.0 - 127.0 - 139.3 - 151.5 - 163.9 (13.0-13.0)
199903010509	芝	右	1700	曇	良	14:30	グラジオラス賞 		1999-7-3	1	福島	5	4歳500万下	(特指)(馬齢)	5	5400	11	5	850	11	3	670	10	7.0	130	1.0	3-4	2680	10	3-5	17250.0	45.0																							7.1 - 11.7 - 12.4 - 12.9 - 12.7 - 12.1 - 12.1 - 12.1 - 12.0	7.1 - 18.8 - 31.2 - 44.1 - 56.8 - 68.9 - 81.0 - 93.1 - 105.1 (7.1-7.1)
199903010510	ダ	右	1700	曇	稍重	15:05	栗子特別 		1999-7-3	1	福島	5	4歳以上500万下	[指](別定)	8	300	1	8	180	3	6	290	5	1.0	140	2.0	5-6	2520	12	6-8	3450.0	16.0																							7.0 - 11.2 - 11.9 - 12.3 - 12.9 - 12.6 - 12.7 - 13.0 - 13.5	7.0 - 18.2 - 30.1 - 42.4 - 55.3 - 67.9 - 80.6 - 93.6 - 107.1 (7.0-7.0)
199903010511	芝	右	1800	曇	良	15:40	松島特別 		1999-7-3	1	福島	5	4歳以上900万下	(混)[指](別定)	3	580	2	3	200	2	5	130	1	2.0	910	11.0	2-3	730	2	3-5	980.0	3.0																							12.6 - 10.9 - 11.9 - 12.3 - 12.1 - 12.1 - 12.4 - 12.3 - 12.2	12.6 - 23.5 - 35.4 - 47.7 - 59.8 - 71.9 - 84.3 - 96.6 - 108.8 (12.6-12.6)
199903010512	ダ	右	1000	曇	稍重	16:15	4歳以上500万下		1999-7-3	1	福島	5	4歳以上500万下	牝[指](別定)	5	1460	7	5	330	6	7	260	5	10.0	170	2.0	5-6	1100	5	5-7	4720.0	22.0																							12.5 - 10.8 - 11.6 - 12.3 - 13.5	12.5 - 23.3 - 34.9 - 47.2 - 60.7 (12.5-12.5)
199903010601	ダ	右	1000	晴	不良	10:00	4歳未勝利		1999-7-4	1	福島	6	4歳未勝利	(混)[指](馬齢)	11	180	1	11	120	1	1	140	2	12.0	1,120	9.0	1-8	300	1	1-11	290.0	1.0																							12.4 - 10.9 - 11.7 - 12.2 - 12.9	12.4 - 23.3 - 35.0 - 47.2 - 60.1 (12.4-12.4)
199903010602	ダ	右	1700	晴	不良	10:25	4歳未勝利		1999-7-4	1	福島	6	4歳未勝利	[指](馬齢)	9	500	3	9	140	2	1	110	1	10.0	280	6.0	1-7	410	1	1-9	500.0	1.0																							7.2 - 11.1 - 11.6 - 12.8 - 12.8 - 12.6 - 13.5 - 13.3 - 12.8	7.2 - 18.3 - 29.9 - 42.7 - 55.5 - 68.1 - 81.6 - 94.9 - 107.7 (7.2-7.2)
199903010603	芝	右	1000	晴	稍重	10:50	4歳未勝利		1999-7-4	1	福島	6	4歳未勝利	牝[指](馬齢)	3	340	3	3	140	2	11	150	3	12.0	580	8.0	3-7	480	1	3-11	540.0	2.0																							12.2 - 10.6 - 12.2 - 12.1 - 12.1	12.2 - 22.8 - 35.0 - 47.1 - 59.2 (12.2-12.2)
199903010604	ダ	右	1700	晴	重	11:15	4歳未勝利		1999-7-4	1	福島	6	4歳未勝利	[指](馬齢)	12	2220	7	12	240	5	4	110	1	2.0	130	2.0	4-8	1110	6	4-12	1360.0	6.0																							7.2 - 10.9 - 11.6 - 12.4 - 13.2 - 13.2 - 13.4 - 13.8 - 13.0	7.2 - 18.1 - 29.7 - 42.1 - 55.3 - 68.5 - 81.9 - 95.7 - 108.7 (7.2-7.2)
199903010605	芝	右	1800	晴	稍重	11:45	4歳未勝利		1999-7-4	1	福島	6	4歳未勝利	[指](馬齢)	8	2650	7	8	260	5	1	110	1	12.0	140	2.0	1-5	1310	5	1-8	1300.0	5.0																							12.5 - 11.4 - 12.7 - 13.3 - 13.0 - 12.3 - 12.3 - 12.2 - 12.3	12.5 - 23.9 - 36.6 - 49.9 - 62.9 - 75.2 - 87.5 - 99.7 - 112.0 (12.5-12.5)
