	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
199902010101	ダ	右	1000	晴	良	09:50	4歳未勝利		1999-6-12	1	函館	1	4歳未勝利	[指](馬齢)	6	180	1	6	100	1	1	110	2	9.0	420.0	7.0	1-6	190	1	1-6	190.0	1.0																							12.6 - 11.1 - 11.9 - 12.5 - 13.2	12.6 - 23.7 - 35.6 - 48.1 - 61.3 (12.6-12.6)
199902010102	ダ	右	1000	晴	良	10:15	4歳未勝利		1999-6-12	1	函館	1	4歳未勝利	牝[指](馬齢)	7	2400	6	7	360	7	5	130	2	2.0	100.0	1.0	5-7	1710	6	5-7	5750.0	15.0																							12.8 - 11.1 - 12.1 - 12.9 - 12.9	12.8 - 23.9 - 36.0 - 48.9 - 61.8 (12.8-12.8)
199902010103	ダ	右	1700	晴	良	10:40	4歳未勝利		1999-6-12	1	函館	1	4歳未勝利	[指](馬齢)	11	180	1	11	120	1	7	190	3	3.0	580.0	10.0	6-8	440	2	7-11	570.0	2.0																							7.0 - 11.3 - 12.0 - 12.6 - 13.1 - 12.6 - 13.0 - 13.3 - 14.4	7.0 - 18.3 - 30.3 - 42.9 - 56.0 - 68.6 - 81.6 - 94.9 - 109.3 (7.0-7.0)
199902010104	芝	右	1200	晴	良	11:10	4歳未勝利		1999-6-12	1	函館	1	4歳未勝利	(混)[指](馬齢)	2	210	1	2	130	1	1	430	7	8.0	470.0	10.0	1-2	2920	13	1-2	2870.0	11.0																							12.3 - 10.5 - 11.2 - 11.8 - 12.4 - 12.4	12.3 - 22.8 - 34.0 - 45.8 - 58.2 - 70.6 (12.3-12.3)
199902010105	ダ	右	1000	晴	良	11:40	3歳新馬		1999-6-12	1	函館	1	3歳新馬	(混)[指](馬齢)	5	150	1	5	120	1	2	260	4				2-5	570	3																										12.5 - 11.3 - 12.4 - 13.0 - 13.2	12.5 - 23.8 - 36.2 - 49.2 - 62.4 (12.5-12.5)
199902010106	芝	右	1000	晴	良	12:40	3歳新馬		1999-6-12	1	函館	1	3歳新馬	[指](馬齢)	6	320	2	6	160	2	7	110	1				6-7	470	2																										12.4 - 11.0 - 11.9 - 11.5 - 11.9	12.4 - 23.4 - 35.3 - 46.8 - 58.7 (12.4-12.4)
199902010107	芝	右	1200	晴	良	13:15	4歳以上500万下		1999-6-12	1	函館	1	4歳以上500万下	[指](馬齢)	6	760	4	6	260	4	4	140	1	2.0	1,220	13.0	3-4	640	2	4-6	1250.0	3.0																							12.0 - 10.8 - 11.3 - 11.8 - 12.2 - 12.2	12.0 - 22.8 - 34.1 - 45.9 - 58.1 - 70.3 (12.0-12.0)
199902010108	芝	右	2000	晴	良	13:50	4歳以上500万下		1999-6-12	1	函館	1	4歳以上500万下	(特指)(馬齢)	8	170	1	8	110	1	11	210	3	10.0	270	5.0	6-8	270	1	8-11	700.0	2.0																							12.9 - 10.7 - 12.4 - 12.4 - 12.6 - 12.7 - 12.3 - 12.4 - 12.0 - 11.5	12.9 - 23.6 - 36.0 - 48.4 - 61.0 - 73.7 - 86.0 - 98.4 - 110.4 - 121.9 (12.9-12.9)
199902010109	ダ	右	1700	晴	良	14:25	檜山特別 		1999-6-12	1	函館	1	4歳以上500万下	[指](馬齢)	10	180	1	10	120	1	6	250	4	5.0	280	5.0	6-8	590	3	6-10	850.0	3.0																							7.3 - 10.8 - 12.0 - 12.6 - 12.9 - 12.6 - 12.7 - 12.8 - 12.8	7.3 - 18.1 - 30.1 - 42.7 - 55.6 - 68.2 - 80.9 - 93.7 - 106.5 (7.3-7.3)
199902010110	芝	右	1800	晴	良	15:00	奥尻特別 		1999-6-12	1	函館	1	4歳以上500万下	(混)[指](馬齢)	5	730	4	5	200	4	2	130	1	8.0	130	2.0	2-5	1260	4	2-5	1230.0	4.0																							12.7 - 11.8 - 12.9 - 12.6 - 12.8 - 12.3 - 11.9 - 11.5 - 11.7	12.7 - 24.5 - 37.4 - 50.0 - 62.8 - 75.1 - 87.0 - 98.5 - 110.2 (12.7-12.7)
