rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		アフターバーナー	セ6	57.0		田辺裕信	1:36.9		11-9	36.7	9.9	5	520	2		伊藤圭三		ゴドルフィン	1,100.0
2	6	11		オンザロックス	牡7	57.0		川田将雅	1:36.9	クビ	5-7	36.9	7.0	3	494	0		森秀行		稻井田有司	440.0
3	5	10		セイヴァリアント	牡4	57.0		吉田豊	1:36.9	アタマ	14-15	36.2	3.1	1	500	2		中川公成		金田成基	280.0
4	8	16		テイエムグッドマン	牡6	57.0		横山典弘	1:37.0	クビ	2-2	37.3	4.5	2	496	-2		武英智		竹園正繼	170.0
5	4	8		フラワーストリーム	セ5	56.0		野中悠太	1:37.3	2.0	11-12	36.8	10.3	6	464	-4		池上昌和		花村誠	110.0
6	4	7		モリトユウブ	牡5	57.0		内田博幸	1:37.4	1/2	3-2	37.6	96.8	14	500	6		堀井雅広		吉川朋宏	
7	8	15		フクノグリュック	牡8	57.0		横山和生	1:37.6	1.0	7-2	37.8	44.1	10	522	0		杉浦宏昭		福島祐子	
8	1	1		データヴァリュー	牡6	57.0		津村明秀	1:37.7	1/2	11-12	37.3	50.7	11	488	2		中舘英二		社台レースホース	
9	5	9		リードザウインド	牝5	55.0		武藤雅	1:37.9	1.1/4	8-7	37.9	73.4	12	480	14		小島茂之		吉田照哉	
10	3	5		ダイワインパルス	牡8	56.0		菊沢一樹	1:38.2	2.0	16-15	37.4	43.6	9	482	-6		宗像義忠		大城敬三	
11	2	4		ランバージャック	牡6	57.0		丸山元気	1:38.3	3/4	14-12	37.8	89.7	13	470	-6		鮫島一歩		前田幸治	
12	7	14		コスモハヤテ	牡4	57.0		木幡巧也	1:39.2	5.0	3-2	39.5	153.0	15	478	2		小野次郎		ビッグレッドファーム	
13	3	6		ヤマニンリュシオル	牝5	55.0		伊藤工真	1:39.3	1/2	8-9	39.1	158.1	16	476	-8		蛯名利弘		土井肇	
14	2	3		スコッチリール	牝4	55.0		フォーリ	1:39.7	2.1/2	8-9	39.5	12.5	7	462	10		林徹		サンデーレーシング	
15	6	12		モズエロイコ	牡4	57.0		中谷雄太	1:39.9	1.1/2	1-1	40.4	7.3	4	464	2		矢作芳人		キャピタル・システム	
16	7	13		ゴールドブラッド	牡6	57.0		田中勝春	1:40.0	クビ	5-2	40.3	23.5	8	490	-2		宗像義忠		居城寿与	
