waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104093	サンエイマジック			05463	高橋悠里	a0218	酒井仁	473	0
2	2	2014105843	アドマイヤホルン			05490	山本政聡	05320	小西重征	414	2
3	3	2016105514	ステーロ			a01d1	木村暁	05358	新田守	491	0
4	4	2015102621	ツーエムアリエス			a0429	七夕裕次	a02eb	飯田弘道	503	-8
5	5	2017100215	アナト			05552	鈴木祐	a03ff	永田幸宏	449	-3
5	6	2015105437	ナイトメア			05294	村上忍	05585	畠山信一	541	-2
6	7	2017106126	アオイスイセイ			05382	陶文峰	05555	三野宮通	492	4
6	8	2013102729	サマニー			05542	高松亮	05720	伊藤和忍	488	2
7	9	2017106738	チスジ			05571	菅原辰徳	a02a3	千葉幸喜	487	1
7	10	2016105631	エクスポーネント			a01e8	坂口裕一	05123	村上昌幸	461	4
8	11	2018105632	トーセンダーウィン			05577	岩本怜	05555	三野宮通	487	8
8	12	2016103932	グランヴァニーユ			05445	山本聡哉	a02f4	橘友和	471	-6
