waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016105955						05169	佐藤浩一	56	
2	2	2017102522	ゴールドボンバー			05542	高松亮	05417	佐藤雅彦	545	-7
3	3	2018102721	グランフォロミー			05552	鈴木祐	a024c	櫻田康二	494	0
4	4	2011100523	センティグレード			a0429	七夕裕次	a02a3	千葉幸喜	545	14
5	5	2015100690	マイネルエメ			a01e8	坂口裕一	05585	畠山信一	472	0
5	6	2017103302	レールガン			05445	山本聡哉	05169	佐藤浩一	462	4
6	7	2014102944	ペイシャリル			a01d1	木村暁	05157	及川良春	472	-9
6	8	2017101490	チョウライリン			05119	阿部英俊	05683	菅原勲	551	0
7	9	2016103372	サンエイムサシ			05294	村上忍	05585	畠山信一	485	4
7	10	2016101976	アドマイヤコメット			05490	山本政聡	05320	小西重征	463	1
8	11	2015100173	モンサンフィエール			05571	菅原辰徳	05685	板垣吉則	466	4
8	12	2016105677	ラフレシアオジョー			05560	小林凌	05320	小西重征	435	-1
