日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/07/11	小雨	1	13	8	13	168.2	12	10	60.0	稍	3:10.2	8.4	10-10-11-11	108.0-39.6	13.8	福島	202103010401	障害3歳以上未勝利	202103010401	01052	金子光希	障	2750	474	-2	0.0
2021/04/11	晴	1	11	3	3	138.8	11	10	60.0	良	3:26.4	11.1	9-9-10-10	107.0-38.2	14.3	中山	202106030601	障害4歳以上未勝利	202106030601	01052	金子光希	障	2880	476	18	0.0
2020/06/18	雨	6	9	6	6	4.2	2	1	56.0	稍	1:30.2	-0.4	2-2-1	0.0-38.9	38.9	笠松	202047061806	サラ系C9組	202047061806	05053	丸野勝虎	ダ	1400	458	-2	24.0
2020/06/04	晴	2	10	2	2	37.0	7	2	56.0	良	1:30.0	0.2	1-1-1	0.0-40.2	40.4	笠松	202047060402	サラ系C10組	202047060402	05053	丸野勝虎	ダ	1400	460	0	5.6
2020/05/21	曇	8	10	8	9	30.1	6	8	56.0	良	1:30.4	1.9	7-8-8	0.0-39.9	39.8	笠松	202047052108	サラ系C9組	202047052108	05053	丸野勝虎	ダ	1400	460	-3	0.0
2020/05/08	晴	8	8	5	5	18.5	4	3	56.0	良	1:29.8	0.3	2-1-1	0.0-39.6	39.7	笠松	202047050808	サラ系C10組	202047050808	05171	岡部誠	ダ	1400	463	-3	2.4
2020/04/29	晴	6	10	4	4	7.2	3	8	56.0	良	1:30.9	1.2	2-2-2	0.0-40.4	40.8	笠松	202047042906	サラ系C8組	202047042906	05053	丸野勝虎	ダ	1400	466	-6	0.0
2020/04/15	晴	4	8	3	3	8.6	4	5	56.0	良	1:47.3	3.8	4-4-7	0.0-39.6	43.0	笠松	202047041504	サラ系C12組	202047041504	05451	吉井友彦	ダ	1600	472	3	1.2
2020/04/02	晴	2	10	4	4	5.9	3	5	56.0	重	1:31.9	1.5	4-4-5	0.0-38.9	40.0	笠松	202047040202	サラ系C10組	202047040202	05171	岡部誠	ダ	1400	469	1	1.2
2020/03/19	晴	9	10	7	8	43.7	8	10	56.0	良	1:44.7	2.3	7-7-8	0.0-38.4	39.3	笠松	202047031909	?高松宮記念?熱い感	202047031909	05053	丸野勝虎	ダ	1600	468	3	0.0
2020/03/05	曇	4	12	3	3	133.7	11	1	56.0	稍	1:29.6	-0.4	2-2-2	0.0-40.6	40.4	笠松	202047030504	サラ系C16組	202047030504	05053	丸野勝虎	ダ	1400	465	2	24.0
2020/02/19	晴	8	8	1	1	39.6	6	4	56.0	良	1:30.7	1.6	3-4-4	0.0-39.4	40.7	笠松	202047021908	下萌賞	202047021908	05588	山下雅之	ダ	1400	463	-2	1.7
2020/02/04	晴	1	8	1	1	6.9	3	5	56.0	良	1:32.3	2.1	1-1-4	0.0-38.7	40.8	笠松	202047020401	サラ系C21組	202047020401	05588	山下雅之	ダ	1400	465	-1	1.2
2020/01/21	晴	4	8	8	8	10.4	4	3	56.0	良	1:30.6	0.3	4-3-2	0.0-39.3	39.3	笠松	202047012104	サラ系C21組	202047012104	05588	山下雅之	ダ	1400	466	3	2.4
2020/01/09	晴	3	9	8	9	8.7	3	5	56.0	稍	1:32.9	1.5	3-4-5	0.0-38.5	39.6	笠松	202047010903	サラ系C20組	202047010903	05588	山下雅之	ダ	1400	463	1	1.2
2019/12/29	晴	3	10	8	10	21.6	5	5	56.0	良	1:30.1	2.4	4-3-4	0.0-37.8	39.8	笠松	201947122903	サラ系C17組	201947122903	05588	山下雅之	ダ	1400	462	6	1.0
2019/12/03	晴	3	8	1	1	8.1	3	4	56.0	稍	1:32.4	1.8	1-1-1	0.0-39.4	41.2	笠松	201947120303	サラ系C20組	201947120303	05588	山下雅之	ダ	1400	456	0	1.4
2019/11/19	晴	1	8	8	8	13.7	4	3	56.0	良	1:32.0	0.5	3-3-3	0.0-39.7	40.1	笠松	201947111901	サラ系C21組	201947111901	05588	山下雅之	ダ	1400	456	0	2.0
2019/11/06	晴	2	9	8	8	63.8	4	5	56.0	良	1:32.5	2.9	4-3-4	0.0-38.3	40.8	笠松	201947110602	サラ系C18組	201947110602	05588	山下雅之	ダ	1400	456	6	1.0
2019/10/23	晴	5	8	8	8	190.3	7	3	56.0	稍	1:29.3	0.9	2-2-2	0.0-37.5	38.2	笠松	201947102305	サラ系3歳4組	201947102305	05588	山下雅之	ダ	1400	450	-2	2.7
2019/10/10	晴	2	8	7	7	112.8	7	7	56.0	良	1:31.2	3.0	5-8-8	0.0-38.3	38.5	笠松	201947101002	サラ系3歳4組	201947101002	05142	大塚研司	ダ	1400	452	-2	0.0
2019/09/26	晴	1	8	1	1	252.2	8	8	56.0	良	1:33.0	2.7	4-7-8	0.0-37.7	39.7	笠松	201947092601	サラ系3歳4組	201947092601	05588	山下雅之	ダ	1400	454	5	0.0
2019/09/12	晴	3	9	1	1	171.4	9	6	56.0	良	1:32.1	2.6	9-9-9	0.0-39.0	39.1	笠松	201947091203	サラ系3歳3組	201947091203	05588	山下雅之	ダ	1400	449	2	0.0
2019/08/29	曇	8	9	3	3	349.0	9	4	56.0	稍	1:31.0	0.9	8-9-8	0.0-39.9	39.0	笠松	201947082908	涼風賞	201947082908	05142	大塚研司	ダ	1400	447	0	2.4
2019/08/14	曇	3	7	3	3	118.9	7	6	56.0	良	1:31.6	3.0	7-7-7	0.0-37.9	38.9	笠松	201947081403	正美ちゃん・康介生誕	201947081403	05588	山下雅之	ダ	1400	447	-3	0.0
2019/07/17	晴	8	10	2	2	78.0	9	9	56.0	良	1:32.2	3.1	9-9-9	0.0-39.4	39.0	笠松	201947071708	サラ系3歳2組特選	201947071708	05588	山下雅之	ダ	1400	450	-3	0.0
2019/07/04	晴	7	10	3	3	48.8	7	8	56.0	重	1:32.8	3.8	7-9-9	0.0-38.9	41.0	笠松	201947070407	サラ系3歳2組特選	201947070407	05588	山下雅之	ダ	1400	453	0	0.0
2019/06/19		7	0	7	7				56.0							笠松	201947061907	サラ系3歳2組特選	201947061907	05142	大塚研司	ダ	1400	計不		0.0
2019/06/05	曇	3	10	7	7	9.6	4	10	56.0	良	1:32.6	3.9	6-10-10	0.0-39.4	41.1	笠松	201947060503	サラ系3歳2組特選	201947060503	05142	大塚研司	ダ	1400	453	0	0.0
