rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		マボロシ	牝2	54.0		山口勲	1:26.0		2-2-2-1	40.1	1.8	1	411	-2		東眞市		小林祐介	35.0
2	2	2		ヘンシン	牡2	54.0		出水拓人	1:26.2	1.0	3-4-4-3	39.7	13.1	6	440	1		三小田幸		重松国建	10.5
3	7	8		タカラチャン	牝2	54.0		川島拓	1:27.3	6.0	4-5-5-4	40.5	102.9	8	402	0		北村欣也		竹原孝昭	3.5
4	8	9		リードロイヤル	セ2	55.0		兒島真二	1:27.4	1/2	1-1-1-2	41.6	113.3	9	422	-2		三小田幸		廣松光成	2.1
5	3	3		オンワーク	牡2	55.0		竹吉徹	1:27.5	クビ	7-7-9-8	40.3	9.7	4	466	3		山田徹		原久美子	1.4
6	1	1		キュウシュウダンジ	牡2	55.0		鮫島克也	1:27.6	1/2	6-6-7-6	40.6	4.9	2	454	10		真島元徳		原久美子	
7	6	6		イキトウゴウ	牡2	55.0		石川慎将	1:27.7	3/4	9-8-6-7	40.7	9.7	5	431	-9		古賀光範		西村新一郎	
8	8	10		エイシンタイムレス	牝2	54.0		村松翔太	1:28.3	3.0	5-3-3-5	41.9	5.4	3	422	-10		松島壽		三岡有香	
9	5	5		ヤリガダケ	牡2	55.0		吉本隆記	1:30.5	大	10-10-10-9	42.4	372.4	10	444	0		池田忠好		（有）門脇	
中	4	4		ダバイオルガ	牝2	54.0		田中直人			8-9-8		90.9	7	355	1		北村欣也		（株）本城	
