rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		トキメキライツ	牡5	56.0		山口達弥	1:12.6		2-2-2	37.5	2.9	1	511	1		林正人		山口裕介	300.0
2	2	2		ステイホット	牝4	50.0		中島良美	1:13.4	4.0	1-1-1	38.4	3.2	2	474	11		山下貴之		小林善一	120.0
3	7	7		フライングビーノ	牡5	56.0		藤本現暉	1:13.6	3/4	3-3-3	38.2	11.6	5	497	0		中道啓二		中井誠二	75.0
4	4	4		エフェルヴェソンス	牡5	56.0		本橋孝太	1:13.7	クビ	8-7-6	37.2	3.6	3	481	5		米谷康秀		伊達泰明	45.0
5	1	1		マルパソ	牝4	54.0		山崎誠士	1:13.7	クビ	6-9-9	37.1	30.0	7	505	0		鈴木義久		小沼一成	30.0
6	5	5		タイガーヴォーグ	牡7	56.0		庄司大輔	1:13.9	1.0	7-6-5	37.6	13.1	6	524	8		矢内博		岩渕哲雄	
7	7	8		モンスターキング	セ7	56.0		増田充宏	1:14.5	3.0	10-10-10	37.3	245.9	9	469	-9		武井和実		酒井孝敏	
8	3	3		リュウノヴィグラス	牡6	56.0		張田昂	1:14.8	1.1/2	9-8-7	38.3	9.3	4	484	-4		斉藤敏		蓑島竜一	
9	8	9		ケイエスソード	牡7	56.0		岡村裕基	1:15.6	4.0	4-5-4	39.9	52.9	8	499	6		鈴木義久		高田喜嘉	
10	8	10		エメラルエナジー	牡8	56.0		今野忠成	1:18.7	大	5-4-8	43.0	258.9	10	516	5		佐々木清		高橋勉	
