rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		マトラッセ	牡4	56.0		笹川翼	1:28.0		13-12-11	38.2	9.0	4	485	0		須田和伸		嶋田賢	300.0
2	7	13		ブルーアワー	牝3	54.0		森泰斗	1:28.8	4.0	9-9-10	39.2	3.8	1	449	-5		橋本和馬		日進牧場	120.0
3	1	2		ファイナルコール	セ6	56.0		的場文男	1:29.0	1.1/4	8-6-6	39.6	3.9	2	498	6		橋本和馬		湯浅健司	75.0
4	5	10		フラヴィアレネット	牝5	54.0		達城龍次	1:29.1	クビ	9-13-13	39.3	25.7	9	435	-1		荒井朋弘		（有）馬の友舎	45.0
5	3	5		クォーターイモン	牡4	56.0		保園翔也	1:29.2	3/4	12-14-14	39.1	58.9	13	461	5		佐宗応和		井門敏雄	30.0
6	2	4		ニーマルティアラ	牝3	54.0		御神本訓	1:29.2	アタマ	9-9-8	39.6	9.3	5	440	2		月岡健二		佐々木雄二	
7	4	7		フリオーソロマン	牡4	56.0		有年淳	1:29.4	3/4	5-5-5	40.3	37.6	10	496	2		納谷和玖		（有）カネショウ	
8	5	9		ピットブル	セ6	56.0		本橋孝太	1:30.0	3.0	16-15-15	39.8	93.9	15	477	-9		山崎裕也		竹下浩一	
9	8	16		メダーリアフレイム	セ5	56.0		西啓太	1:30.0	アタマ	4-3-3	41.2	15.7	6	464	6		橋本和馬		湯浅健司	
10	4	8		スカーレットラバー	牡5	56.0		楢崎功祐	1:30.4	2.0	14-11-12	40.6	43.9	11	504	-6		岡野尚光		村島昭男	
11	3	6		テンエイアース	牡6	56.0		張田昂	1:30.4	ハナ	6-8-7	41.0	15.8	7	452	2		林隆之		熊坂俊一	
12	8	15		ブレーヴブラッド	牡7	56.0		和田譲治	1:30.9	2.1/2	3-2-1	42.5	15.9	8	491	3		福永敏		村上憲政	
13	6	12		キセキノムスメ	牝6	54.0		五十嵐冬	1:31.1	3/4	7-7-8	41.7	5.6	3	460	3		佐宗応和		浅川昌彦	
14	2	3		スターフィールド	セ4	56.0		瀬川将輝	1:31.5	2.0	15-16-16	41.1	215.4	16	489	2		久保杉隆		星野壽市	
15	1	1		ブラックベアー	牡3	55.0		吉井章	1:31.5	クビ	2-4-4	42.4	90.9	14	508	42		阪本一栄		蛭川年明	
16	7	14		グランエスポワール	牡3	55.0		藤田凌	1:31.8	1.1/2	1-1-1	43.4	58.0	12	487	-4		久保與造		鶴田稔	
