rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		オーシャンアイ	牡3	56.0		落合玄太	1:50.2		1-1-1-1	40.6	1.4	1	536	4		安田武広		ゴドルフィン	30.0
2	5	5		キタノユニヴァース	牡3	56.0		阪野学	1:50.9	3.0	3-4-3-3	40.7	8.6	3	498	-10		田中正二		酒井孝敏	8.4
3	8	11		ルピナスガーデン	牝3	54.0		服部茂史	1:50.9	クビ	3-2-2-2	41.2	20.9	5	472	0		田中淳司		（有）平野牧場	6.3
4	3	3		モルフェソルジャ	牡5	56.0		亀井洋司	1:51.1	1.0	10-10-9-8	39.5	408.8	11	452	0		黒川智貴		並河賢一郎	4.2
5	6	7		アンシミラー	牡3	56.0		石川倭	1:51.2	1/2	5-6-7-6	40.2	70.1	6	474	-4		小国博行		佐藤正晴	2.1
6	7	9		ミユキリバタリアン	牡3	56.0		五十嵐冬	1:51.4	1.0	7-5-6-4	40.9	3.4	2	502	2		堂山芳則		長井純一	
7	2	2		ウォーターモースト	牡3	56.0		松井伸也	1:52.0	3.0	5-7-5-5	41.5	11.9	4	468	28		斉藤正弘		山岡正人	
8	8	10		ロードラウレア	牡4	56.0		黒澤愛斗	1:52.5	2.1/2	8-8-7-7	41.5	268.7	8	464	4		小国博行		谷口祐人	
9	4	4		クリノブラックオー	セ4	56.0		岩橋勇二	1:52.5	クビ	11-10-11-10	40.0	371.6	9	472	2		小野望		栗本八江	
10	6	6		グーテオヌール	牡4	56.0		桑村真明	1:53.2	3.0	2-2-4-9	42.7	93.2	7	472	-8		佐久間雅		（有）太盛	
11	7	8		ヤマショウターボ	牡4	56.0		山本咲希	1:53.2	アタマ	9-9-10-11	41.0	376.5	10	528	0		櫻井拓章		山下勇	
