rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		グランスピード	牡3	56.0		福永祐一	1:47.4		3-3	34.6	7.4	3	514	28		西村真幸		ライオンレースホース	1,032.4
2	5	5		フィニステール	牡3	56.0		藤岡佑介	1:47.6	1.1/4	9-7	34.3	2.8	2	468	2		中内田充		金子真人ホールディングス	406.4
3	2	2		キングサーガ	セ3	56.0		藤井勘一	1:47.8	1.1/4	3-4	34.9	9.5	5	450	-16		池江泰寿		キャロットファーム	253.2
4	7	7		アドマイヤベネラ	牡3	56.0		川田将雅	1:47.9	3/4	6-5	34.8	2.7	1	488	2		友道康夫		近藤旬子	150.0
5	8	10		スズカキング	牡3	56.0		武豊	1:47.9	アタマ	2-1	35.4	8.9	4	446	-2		橋田満		永井啓弍	101.0
6	3	3		バルンストック	牡3	56.0		岩田望来	1:48.6	4.0	6-7	35.5	101.2	10	462	-8		高橋義忠		ノルマンディーサラブレッドレーシング	
7	1	1		メイショウベンガル	牡3	56.0		北村友一	1:48.7	1/2	1-2	36.2	98.6	9	456	6		松永昌博		松本好雄	
8	4	4		ハギノエスペラント	牡3	56.0		松山弘平	1:48.7	ハナ	10-10	35.1	25.9	8	476	-2		松田国英		日隈良江	
9	6	6		メイショウラツワン	牡3	56.0		浜中俊	1:48.7	クビ	6-7	35.5	11.3	6	478	-2		南井克巳		松本好雄	
10	8	9		エイシンガネーシャ	牡3	56.0		松若風馬	1:49.4	4.0	3-5	36.4	25.8	7	486	-2		杉山晴紀		平井克彦	
