rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		スターラスベガス	牡4	56.0		岡部誠	1:32.0		2-2-2	39.7	5.2	3	468	-5		井手上慎		江津和人	23.0
2	7	8		アークタマ	牡6	56.0		友森翔太	1:32.0	アタマ	1-1-1	39.9	2.3	1	502	-2		坂口義幸		（株）コルテックス	5.8
3	6	6		ヴァンヴィーノ	牝5	54.0		柿原翔	1:33.0	5.0	8-6-7	40.1	6.4	4	489	-1		藤ヶ崎一		小島吉彦	2.8
4	7	9		シグラップドゥース	牝4	54.0		今井貴大	1:33.2	3/4	3-4-3	40.7	16.6	5	438	2		坂口義幸		谷謙介	1.8
5	4	4		トーイティアモー	牝4	54.0		尾崎章生	1:33.3	3/4	9-9-9	39.8	270.8	11	419	-4		成田明		（同）ＪＰＮ技研	1.2
6	1	1		パイオニアワーク	牡5	56.0		加藤誓二	1:33.4	1/2	7-6-5	40.5	150.2	9	499	-2		地辺幸一		谷謙介	
7	6	7		アスミキリ	牡7	56.0		大畑雅章	1:33.7	1.1/2	3-3-4	41.3	33.4	6	458	-2		錦見勇夫		江里口弘一郎	
8	2	2		セイルフィッシュ	牝4	54.0		山田祥雄	1:33.7	ハナ	5-8-8	40.7	3.0	2	476	-1		藤ヶ崎一		中西真一郎	
9	3	3		レッドエルム	牝4	54.0		丹羽克輝	1:33.8	1/2	5-5-6	41.2	68.7	8	516	1		田中敏和		（株）ファーストビ	
10	8	10		オースティン	牝7	54.0		大原浩司	1:34.3	2.1/2	10-11-10	40.7	210.9	10	409	-5		湯前良人		（有）ホースケア	
11	5	5		レランパゴ	牡5	56.0		村上弘樹	1:34.4	3/4	11-10-11	40.8	38.0	7	489	-8		今津博之		増田兼良	
