rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ベルレガッタ	牝4	52.0		塚本涼人	1:28.4		1-1	39.1	9.3	4	447	-3		千葉幸喜		山本又一郎	25.0
2	1	1		クニノオーシャン	牡5	56.0		高松亮	1:28.4	クビ	9-8	38.0	2.9	1	477	1		櫻田浩樹		相馬哲夫	7.0
3	7	7		キープザレスト	牝4	54.0		岩本怜	1:28.6	3/4	3-3	38.9	3.9	3	421	0		三野宮通		（株）アプエンテ	4.0
4	8	9		ラピダメンテ	セ9	56.0		大坪慎	1:28.8	1.1/4	2-2	39.3	3.3	2	487	-7		三野宮通		前田敏文	2.5
5	7	8		シントークロヒメ	牝4	54.0		菅原辰徳	1:29.0	1.1/2	4-4	39.3	74.9	9	455	0		小林俊彦		山田裕二	1.5
6	3	3		フローラルティアラ	牝4	54.0		山本政聡	1:29.2	3/4	10-9	38.7	13.2	6	469	7		小西重征		村井良孝	
7	2	2		デルマミダレガミ	牝6	54.0		陶文峰	1:29.3	クビ	7-7	39.2	63.9	8	420	-4		三野宮通		後藤順男	
8	4	4		ニシノアップルパイ	牡6	56.0		鈴木祐	1:29.3	アタマ	6-6	39.4	12.1	5	500	-4		飯田弘道		矢部美穂	
9	5	5		リーディングエアー	牡9	56.0		山本聡哉	1:29.7	2.1/2	8-10	39.3	17.9	7	496	-4		板垣吉則		林叔瑞	
10	6	6		アンティオキア	牝5	54.0		坂口裕一	1:29.8	3/4	5-5	40.1	137.6	10	432	-3		村上昌幸		千葉博	
