rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		ディーバサンライズ	牝3	52.0		秋山稔樹	1:08.7		4-4	34.6	13.5	7	474	-22		小林真也		松岡隆雄	510.0
2	3	6		バンベルク	牡3	56.0		横山和生	1:08.8	3/4	1-1	35.0	3.9	2	470	-2		安田隆行		キャロットファーム	200.0
3	7	14		リツィタル	牝3	54.0		大野拓弥	1:08.9	1/2	11-10	34.0	124.7	14	394	2		牧田和弥		永田和彦	130.0
4	5	10		クレマチステソーロ	牝3	54.0		鮫島克駿	1:09.0	1/2	2-2	35.2	7.6	5	468	2		高木登		了徳寺健二ホールディングス	77.0
5	3	5		ペイシャケイティー	牝3	54.0		古川吉洋	1:09.0	ハナ	7-7	34.5	7.5	4	456	8		土田稔		北所直人	51.0
6	1	2		セリシア	牝3	54.0		武豊	1:09.0	クビ	4-4	34.9	3.7	1	456	4		中竹和也		西田彰宏	
7	4	7		デクラーク	牡3	56.0		横山武史	1:09.2	1.0	15-15	33.9	6.1	3	444	2		矢野英一		ノルマンディーサラブレッドレーシング	
8	6	11		プレジャジンク	牝3	54.0		吉田隼人	1:09.2	アタマ	3-2	35.3	25.0	8	452	12		吉田直弘		フォーレスト	
9	7	13		メルティング	牝3	54.0		団野大成	1:09.6	2.1/2	12-12	34.5	56.6	9	416	0		池添兼雄		安原浩司	
10	2	3		リトルロータス	牝3	52.0		山田敬士	1:09.6	アタマ	12-12	34.5	275.3	16	388	-20		松永康利		榊原源一郎	
11	4	8		ニースバローズ	牝3	51.0		横山琉人	1:09.7	クビ	10-10	34.9	142.9	15	402	6		斎藤誠		猪熊広次	
12	2	4		マイネルニゲラ	牡3	56.0		丹内祐次	1:09.9	1.1/4	4-4	35.9	57.7	11	498	-4		小笠倫弘		サラブレッドクラブ・ラフィアン	
13	8	15		ルーチェビアンカ	牝3	54.0		荻野琢真	1:09.9	アタマ	12-12	34.8	56.9	10	442	8		今野貞一		グリーンファーム	
14	6	12		ワンダードゥヴァン	牝3	54.0		加藤祥太	1:09.9	クビ	9-9	35.2	95.4	13	428	16		羽月友彦		山本能行	
15	1	1		ミエノベルル	牡3	56.0		菱田裕二	1:10.2	1.3/4	7-7	35.8	10.4	6	436	0		高橋亮		里見美惠子	
16	8	16		キッズリッカリッカ	牝3	54.0		岩田康誠	1:12.3	大	16-16	36.4	69.9	12	504	2		牧光二		瀬谷隆雄	
