waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017110168	サンメディル	牡4	57.0	01096	大野	01166	石坂	500	-17
2	2	2017106232	オウケンロジータ	牝4	55.0	01015	古川吉	01062	藤岡	500	10
3	3	2018100600	マヤローザ	牝3	50.0	01182	泉谷	01065	大橋	432	2
3	4	2018103993	キゾク	牡3	54.0	01166	川又	01021	池添兼	492	2
4	5	2017105454	ノワールフレグラン	牝4	52.0	01185	小沢	01148	西村	438	2
4	6	2018101722	ラルフ	牡3	54.0	01180	団野	01095	荒川	484	0
5	7	2018100399	サンライズボルト	牡3	54.0	01157	鮫島駿	01091	羽月	462	-8
5	8	2018105316	ラレイナ	牝3	52.0	01170	横山武	01126	木村	430	-12
6	9	2018101075	モズマゾク	牡3	51.0	01177	小林凌	01049	南井	492	14
6	10	2018104860	ゴーストレート	牡3	54.0	01161	菊沢	01115	菊沢	478	-12
7	11	2018103736	ゴダイリキ	牡3	54.0	01095	吉田隼	01113	牧浦	492	-6
7	12	2017106020	キットサクラサク	牡4	57.0	01091	丹内	01177	伊坂	464	-14
8	13	2018106653	ジェネシスムーン	牝3	50.0	01181	秋山稔	05688	小野望	436	8
8	14	2018105202	ベルゼール	牝3	49.0	01187	永島	01082	平田	446	6
