waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103815	スマイルアップ	牝2	54.0	01091	丹内	01024	萱野	422	0
2	2	2019103120	リトス	牝2	53.0	01176	亀田	00412	高橋裕	404	0
3	3	2019103276	オーシンプラス	牡2	54.0	01015	古川吉	01018	宮	448	0
4	4	2019105130	プラソン	牝2	54.0	01093	藤岡佑	01158	寺島	428	0
4	5	2019102467	ダイチスマイル	牡2	52.0	01181	秋山稔	01131	蛯名利	424	0
5	6	2019105476	コラリン	牝2	54.0	01170	横山武	01126	木村	430	0
5	7	2019106490	ミンナノユメミノル	牡2	54.0	01161	菊沢	01090	天間	470	0
6	8	2019105105	ヴィルチュオーズ			00666	武豊	01160	武幸		
6	9	2019106524	ミスリチャード	牝2	52.0	01182	泉谷	01107	村山	416	0
7	10	2019102456	ナバロン	牡2	54.0	01144	菱田	01178	杉山佳	474	0
7	11	2019104536	カイカノキセキ	牝2	54.0	01157	鮫島駿	01144	池添学	472	0
8	12	2019100985	リブラソナチネ	牝2	54.0	01061	大庭	01093	松永康	370	0
8	13	2019109094	ブッシュガーデン	牝2	54.0	01095	吉田隼	01147	武井	452	0
